subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
34,7,0,modulatory,1,1,True,1,False,3,1,1,3.0,10,15.0,18.0,french_food2.png,Chez Toinette
34,7,1,modulatory,1,1,True,1,False,3,1,1,1.0,18.0,23.0,24.0,french_food2.png,Chez Toinette
34,7,2,modulatory,0,1,False,2,False,3,1,1,1.0,24.0,29.0,30.0,french_food1.png,Chez Toinette
34,7,3,modulatory,0,1,False,2,False,3,1,1,1.0,30.0,35.0,36.0,french_food1.png,Chez Toinette
34,7,4,modulatory,0,0,True,1,False,3,1,1,1.0,36.0,41.0,42.0,french_food1.png,Au Petit Sud Ouest
34,7,5,modulatory,1,1,True,1,False,3,1,1,1.0,42.0,47.0,48.0,french_food2.png,Chez Toinette
34,7,6,modulatory,1,1,True,1,False,3,1,1,5.0,48.0,53.0,58.0,french_food2.png,Chez Toinette
34,7,7,modulatory,0,1,False,2,False,3,1,1,5.0,58.0,63.0,68.0,french_food1.png,Chez Toinette
34,7,8,modulatory,1,1,True,1,False,3,1,1,1.0,68.0,73.0,74.0,french_food2.png,Chez Toinette
34,7,9,modulatory,1,0,False,2,False,3,1,1,5.0,74.0,79.0,84.0,french_food2.png,Au Petit Sud Ouest
34,7,10,modulatory,0,1,False,2,False,3,1,1,3.0,84.0,89.0,92.0,french_food1.png,Chez Toinette
34,7,11,modulatory,0,0,True,1,False,3,1,1,3.0,92.0,97.0,100.0,french_food1.png,Au Petit Sud Ouest
34,7,12,modulatory,1,0,False,2,False,3,1,1,5.0,100.0,105.0,110.0,french_food2.png,Au Petit Sud Ouest
34,7,13,modulatory,0,0,True,1,False,3,1,1,1.0,110.0,115.0,116.0,french_food1.png,Au Petit Sud Ouest
34,7,14,modulatory,0,0,True,1,False,3,1,1,1.0,116.0,121.0,122.0,french_food1.png,Au Petit Sud Ouest
34,7,15,modulatory,0,1,False,2,False,3,1,1,1.0,122.0,127.0,128.0,french_food1.png,Chez Toinette
34,7,16,modulatory,0,0,True,1,False,3,1,1,1.0,128.0,133.0,134.0,french_food1.png,Au Petit Sud Ouest
34,7,17,modulatory,1,0,False,2,False,3,1,1,1.0,134.0,139.0,140.0,french_food2.png,Au Petit Sud Ouest
34,7,18,modulatory,1,0,False,2,False,3,1,1,3.0,140.0,145.0,148.0,french_food2.png,Au Petit Sud Ouest
34,7,19,modulatory,1,0,False,2,False,3,1,1,1.0,148.0,153.0,154.0,french_food2.png,Au Petit Sud Ouest
34,7,20,modulatory,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,french_food1.png,Le Parisien
34,7,21,modulatory,0,0,None,None,True,6,0,0,6,166.0,172.0,178.0,french_food1.png,Au Petit Sud Ouest
34,7,22,modulatory,2,2,None,None,True,6,0,0,4,178.0,184.0,188.0,french_food0.png,Le Parisien
34,7,23,modulatory,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food0.png,Au Petit Sud Ouest
