subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
10,7,0,modulatory,1,0,False,2,False,3,1,1,3.0,10,15.0,18.0,chinese_food1.png,Lau's Dim Sum Bar
10,7,1,modulatory,0,0,True,1,False,3,1,1,3.0,18.0,23.0,26.0,chinese_food2.png,Lau's Dim Sum Bar
10,7,2,modulatory,0,1,False,2,False,3,1,1,1.0,26.0,31.0,32.0,chinese_food2.png,Shanghai Dumpling King
10,7,3,modulatory,1,1,True,1,False,3,1,1,1.0,32.0,37.0,38.0,chinese_food1.png,Shanghai Dumpling King
10,7,4,modulatory,1,0,False,2,False,3,1,1,1.0,38.0,43.0,44.0,chinese_food1.png,Lau's Dim Sum Bar
10,7,5,modulatory,0,1,False,2,False,3,1,1,1.0,44.0,49.0,50.0,chinese_food2.png,Shanghai Dumpling King
10,7,6,modulatory,0,0,True,1,False,3,1,1,1.0,50.0,55.0,56.0,chinese_food2.png,Lau's Dim Sum Bar
10,7,7,modulatory,0,1,False,2,False,3,1,1,1.0,56.0,61.0,62.0,chinese_food2.png,Shanghai Dumpling King
10,7,8,modulatory,1,0,False,2,False,3,1,1,5.0,62.0,67.0,72.0,chinese_food1.png,Lau's Dim Sum Bar
10,7,9,modulatory,1,1,True,1,False,3,1,1,3.0,72.0,77.0,80.0,chinese_food1.png,Shanghai Dumpling King
10,7,10,modulatory,0,0,True,1,False,3,1,1,5.0,80.0,85.0,90.0,chinese_food2.png,Lau's Dim Sum Bar
10,7,11,modulatory,0,1,False,2,False,3,1,1,3.0,90.0,95.0,98.0,chinese_food2.png,Shanghai Dumpling King
10,7,12,modulatory,0,1,False,2,False,3,1,1,3.0,98.0,103.0,106.0,chinese_food2.png,Shanghai Dumpling King
10,7,13,modulatory,0,0,True,1,False,3,1,1,1.0,106.0,111.0,112.0,chinese_food2.png,Lau's Dim Sum Bar
10,7,14,modulatory,1,1,True,1,False,3,1,1,7.0,112.0,117.0,124.0,chinese_food1.png,Shanghai Dumpling King
10,7,15,modulatory,1,0,False,2,False,3,1,1,1.0,124.0,129.0,130.0,chinese_food1.png,Lau's Dim Sum Bar
10,7,16,modulatory,1,1,True,1,False,3,1,1,1.0,130.0,135.0,136.0,chinese_food1.png,Shanghai Dumpling King
10,7,17,modulatory,1,1,True,1,False,3,1,1,1.0,136.0,141.0,142.0,chinese_food1.png,Shanghai Dumpling King
10,7,18,modulatory,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,chinese_food2.png,Lau's Dim Sum Bar
10,7,19,modulatory,1,0,False,2,False,3,1,1,1.0,148.0,153.0,154.0,chinese_food1.png,Lau's Dim Sum Bar
10,7,20,modulatory,0,0,None,None,True,6,0,0,6,158.0,164.0,170.0,chinese_food2.png,Lau's Dim Sum Bar
10,7,21,modulatory,0,2,None,None,True,6,0,0,4,170.0,176.0,180.0,chinese_food2.png,Happy Lamb Hot Pot
10,7,22,modulatory,2,0,None,None,True,6,0,0,2,180.0,186.0,188.0,chinese_food0.png,Lau's Dim Sum Bar
10,7,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food0.png,Happy Lamb Hot Pot
