subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
11,4,0,additive,0,0,True,1,False,3,1,1,3.0,10,15.0,18.0,indian_food1.png,Curry Leaf Restaurant
11,4,1,additive,0,0,True,1,False,3,1,1,1.0,18.0,23.0,24.0,indian_food1.png,Curry Leaf Restaurant
11,4,2,additive,1,0,True,1,False,3,1,1,1.0,24.0,29.0,30.0,indian_food0.png,Curry Leaf Restaurant
11,4,3,additive,1,1,False,2,False,3,1,1,1.0,30.0,35.0,36.0,indian_food0.png,Tandoori Kitchen
11,4,4,additive,1,1,False,2,False,3,1,1,1.0,36.0,41.0,42.0,indian_food0.png,Tandoori Kitchen
11,4,5,additive,0,0,True,1,False,3,1,1,1.0,42.0,47.0,48.0,indian_food1.png,Curry Leaf Restaurant
11,4,6,additive,1,1,False,2,False,3,1,1,5.0,48.0,53.0,58.0,indian_food0.png,Tandoori Kitchen
11,4,7,additive,0,1,False,2,False,3,1,1,3.0,58.0,63.0,66.0,indian_food1.png,Tandoori Kitchen
11,4,8,additive,1,0,True,1,False,3,1,1,3.0,66.0,71.0,74.0,indian_food0.png,Curry Leaf Restaurant
11,4,9,additive,0,1,False,2,False,3,1,1,1.0,74.0,79.0,80.0,indian_food1.png,Tandoori Kitchen
11,4,10,additive,1,1,False,2,False,3,1,1,3.0,80.0,85.0,88.0,indian_food0.png,Tandoori Kitchen
11,4,11,additive,0,0,True,1,False,3,1,1,1.0,88.0,93.0,94.0,indian_food1.png,Curry Leaf Restaurant
11,4,12,additive,0,0,True,1,False,3,1,1,1.0,94.0,99.0,100.0,indian_food1.png,Curry Leaf Restaurant
11,4,13,additive,0,1,False,2,False,3,1,1,5.0,100.0,105.0,110.0,indian_food1.png,Tandoori Kitchen
11,4,14,additive,0,1,False,2,False,3,1,1,1.0,110.0,115.0,116.0,indian_food1.png,Tandoori Kitchen
11,4,15,additive,0,1,False,2,False,3,1,1,1.0,116.0,121.0,122.0,indian_food1.png,Tandoori Kitchen
11,4,16,additive,1,0,True,1,False,3,1,1,3.0,122.0,127.0,130.0,indian_food0.png,Curry Leaf Restaurant
11,4,17,additive,1,1,False,2,False,3,1,1,1.0,130.0,135.0,136.0,indian_food0.png,Tandoori Kitchen
11,4,18,additive,1,0,True,1,False,3,1,1,1.0,136.0,141.0,142.0,indian_food0.png,Curry Leaf Restaurant
11,4,19,additive,1,0,True,1,False,3,1,1,7.0,142.0,147.0,154.0,indian_food0.png,Curry Leaf Restaurant
11,4,20,additive,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,indian_food1.png,Little Delhi House
11,4,21,additive,0,0,None,None,True,6,0,0,2,170.0,176.0,178.0,indian_food1.png,Curry Leaf Restaurant
11,4,22,additive,2,2,None,None,True,6,0,0,4,178.0,184.0,188.0,indian_food2.png,Little Delhi House
11,4,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,indian_food2.png,Curry Leaf Restaurant
