subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
24,1,0,additive,0,0,True,1,False,3,1,1,7.0,10,15.0,22.0,fast_food2.png,Dave's Sandwiches
24,1,1,additive,0,1,False,2,False,3,1,1,1.0,22.0,27.0,28.0,fast_food2.png,Metro Drive-In
24,1,2,additive,1,1,False,2,False,3,1,1,1.0,28.0,33.0,34.0,fast_food1.png,Metro Drive-In
24,1,3,additive,1,1,False,2,False,3,1,1,1.0,34.0,39.0,40.0,fast_food1.png,Metro Drive-In
24,1,4,additive,1,0,True,1,False,3,1,1,1.0,40.0,45.0,46.0,fast_food1.png,Dave's Sandwiches
24,1,5,additive,1,1,False,2,False,3,1,1,1.0,46.0,51.0,52.0,fast_food1.png,Metro Drive-In
24,1,6,additive,1,0,True,1,False,3,1,1,1.0,52.0,57.0,58.0,fast_food1.png,Dave's Sandwiches
24,1,7,additive,0,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,fast_food2.png,Metro Drive-In
24,1,8,additive,0,0,True,1,False,3,1,1,1.0,64.0,69.0,70.0,fast_food2.png,Dave's Sandwiches
24,1,9,additive,0,0,True,1,False,3,1,1,3.0,70.0,75.0,78.0,fast_food2.png,Dave's Sandwiches
24,1,10,additive,0,1,False,2,False,3,1,1,5.0,78.0,83.0,88.0,fast_food2.png,Metro Drive-In
24,1,11,additive,1,0,True,1,False,3,1,1,1.0,88.0,93.0,94.0,fast_food1.png,Dave's Sandwiches
24,1,12,additive,1,0,True,1,False,3,1,1,1.0,94.0,99.0,100.0,fast_food1.png,Dave's Sandwiches
24,1,13,additive,0,0,True,1,False,3,1,1,1.0,100.0,105.0,106.0,fast_food2.png,Dave's Sandwiches
24,1,14,additive,0,1,False,2,False,3,1,1,5.0,106.0,111.0,116.0,fast_food2.png,Metro Drive-In
24,1,15,additive,1,1,False,2,False,3,1,1,3.0,116.0,121.0,124.0,fast_food1.png,Metro Drive-In
24,1,16,additive,0,0,True,1,False,3,1,1,1.0,124.0,129.0,130.0,fast_food2.png,Dave's Sandwiches
24,1,17,additive,1,0,True,1,False,3,1,1,3.0,130.0,135.0,138.0,fast_food1.png,Dave's Sandwiches
24,1,18,additive,1,1,False,2,False,3,1,1,5.0,138.0,143.0,148.0,fast_food1.png,Metro Drive-In
24,1,19,additive,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,fast_food2.png,Metro Drive-In
24,1,20,additive,0,0,None,None,True,6,0,0,2,158.0,164.0,166.0,fast_food2.png,Dave's Sandwiches
24,1,21,additive,0,2,None,None,True,6,0,0,4,166.0,172.0,176.0,fast_food2.png,Burger Masters
24,1,22,additive,2,0,None,None,True,6,0,0,6,176.0,182.0,188.0,fast_food0.png,Dave's Sandwiches
24,1,23,additive,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food0.png,Burger Masters
