subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
29,8,0,additive,0,0,True,1,False,3,1,1,1.0,10,15.0,16.0,japanese_food1.png,Onigilly Express
29,8,1,additive,0,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,japanese_food1.png,Sanraku Restaurant
29,8,2,additive,1,0,True,1,False,3,1,1,1.0,22.0,27.0,28.0,japanese_food2.png,Onigilly Express
29,8,3,additive,0,0,True,1,False,3,1,1,1.0,28.0,33.0,34.0,japanese_food1.png,Onigilly Express
29,8,4,additive,1,0,True,1,False,3,1,1,1.0,34.0,39.0,40.0,japanese_food2.png,Onigilly Express
29,8,5,additive,0,1,False,2,False,3,1,1,5.0,40.0,45.0,50.0,japanese_food1.png,Sanraku Restaurant
29,8,6,additive,1,0,True,1,False,3,1,1,3.0,50.0,55.0,58.0,japanese_food2.png,Onigilly Express
29,8,7,additive,1,0,True,1,False,3,1,1,3.0,58.0,63.0,66.0,japanese_food2.png,Onigilly Express
29,8,8,additive,0,1,False,2,False,3,1,1,3.0,66.0,71.0,74.0,japanese_food1.png,Sanraku Restaurant
29,8,9,additive,1,1,False,2,False,3,1,1,3.0,74.0,79.0,82.0,japanese_food2.png,Sanraku Restaurant
29,8,10,additive,1,1,False,2,False,3,1,1,1.0,82.0,87.0,88.0,japanese_food2.png,Sanraku Restaurant
29,8,11,additive,0,1,False,2,False,3,1,1,3.0,88.0,93.0,96.0,japanese_food1.png,Sanraku Restaurant
29,8,12,additive,1,0,True,1,False,3,1,1,3.0,96.0,101.0,104.0,japanese_food2.png,Onigilly Express
29,8,13,additive,1,1,False,2,False,3,1,1,3.0,104.0,109.0,112.0,japanese_food2.png,Sanraku Restaurant
29,8,14,additive,0,0,True,1,False,3,1,1,1.0,112.0,117.0,118.0,japanese_food1.png,Onigilly Express
29,8,15,additive,0,0,True,1,False,3,1,1,3.0,118.0,123.0,126.0,japanese_food1.png,Onigilly Express
29,8,16,additive,0,1,False,2,False,3,1,1,1.0,126.0,131.0,132.0,japanese_food1.png,Sanraku Restaurant
29,8,17,additive,1,1,False,2,False,3,1,1,1.0,132.0,137.0,138.0,japanese_food2.png,Sanraku Restaurant
29,8,18,additive,1,1,False,2,False,3,1,1,1.0,138.0,143.0,144.0,japanese_food2.png,Sanraku Restaurant
29,8,19,additive,0,0,True,1,False,3,1,1,5.0,144.0,149.0,154.0,japanese_food1.png,Onigilly Express
29,8,20,additive,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,japanese_food1.png,Izakaya Sozai
29,8,21,additive,2,2,None,None,True,6,0,0,2,170.0,176.0,178.0,japanese_food0.png,Izakaya Sozai
29,8,22,additive,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,japanese_food0.png,Onigilly Express
29,8,23,additive,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food1.png,Onigilly Express
