subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
9,6,0,additive,1,0,True,1,False,3,1,1,1.0,10,15.0,16.0,indian_food0.png,Little Delhi House
9,6,1,additive,0,0,True,1,False,3,1,1,3.0,16.0,21.0,24.0,indian_food2.png,Little Delhi House
9,6,2,additive,0,1,False,2,False,3,1,1,3.0,24.0,29.0,32.0,indian_food2.png,Curry Leaf Restaurant
9,6,3,additive,0,0,True,1,False,3,1,1,1.0,32.0,37.0,38.0,indian_food2.png,Little Delhi House
9,6,4,additive,1,0,True,1,False,3,1,1,5.0,38.0,43.0,48.0,indian_food0.png,Little Delhi House
9,6,5,additive,1,0,True,1,False,3,1,1,3.0,48.0,53.0,56.0,indian_food0.png,Little Delhi House
9,6,6,additive,1,0,True,1,False,3,1,1,1.0,56.0,61.0,62.0,indian_food0.png,Little Delhi House
9,6,7,additive,0,1,False,2,False,3,1,1,1.0,62.0,67.0,68.0,indian_food2.png,Curry Leaf Restaurant
9,6,8,additive,0,1,False,2,False,3,1,1,3.0,68.0,73.0,76.0,indian_food2.png,Curry Leaf Restaurant
9,6,9,additive,1,1,False,2,False,3,1,1,1.0,76.0,81.0,82.0,indian_food0.png,Curry Leaf Restaurant
9,6,10,additive,0,0,True,1,False,3,1,1,5.0,82.0,87.0,92.0,indian_food2.png,Little Delhi House
9,6,11,additive,0,0,True,1,False,3,1,1,1.0,92.0,97.0,98.0,indian_food2.png,Little Delhi House
9,6,12,additive,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,indian_food2.png,Little Delhi House
9,6,13,additive,1,1,False,2,False,3,1,1,1.0,104.0,109.0,110.0,indian_food0.png,Curry Leaf Restaurant
9,6,14,additive,0,1,False,2,False,3,1,1,1.0,110.0,115.0,116.0,indian_food2.png,Curry Leaf Restaurant
9,6,15,additive,1,1,False,2,False,3,1,1,1.0,116.0,121.0,122.0,indian_food0.png,Curry Leaf Restaurant
9,6,16,additive,1,1,False,2,False,3,1,1,1.0,122.0,127.0,128.0,indian_food0.png,Curry Leaf Restaurant
9,6,17,additive,1,0,True,1,False,3,1,1,5.0,128.0,133.0,138.0,indian_food0.png,Little Delhi House
9,6,18,additive,1,1,False,2,False,3,1,1,3.0,138.0,143.0,146.0,indian_food0.png,Curry Leaf Restaurant
9,6,19,additive,0,1,False,2,False,3,1,1,3.0,146.0,151.0,154.0,indian_food2.png,Curry Leaf Restaurant
9,6,20,additive,2,2,None,None,True,6,0,0,4,158.0,164.0,168.0,indian_food1.png,Tandoori Kitchen
9,6,21,additive,0,2,None,None,True,6,0,0,6,168.0,174.0,180.0,indian_food2.png,Tandoori Kitchen
9,6,22,additive,2,0,None,None,True,6,0,0,2,180.0,186.0,188.0,indian_food1.png,Little Delhi House
9,6,23,additive,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,indian_food2.png,Little Delhi House
