subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
14,2,0,modulatory,1,1,True,1,False,3,1,1,3.0,10,15.0,18.0,japanese_food1.png,Onigilly Express
14,2,1,modulatory,0,1,False,2,False,3,1,1,3.0,18.0,23.0,26.0,japanese_food2.png,Onigilly Express
14,2,2,modulatory,0,0,True,1,False,3,1,1,1.0,26.0,31.0,32.0,japanese_food2.png,Sanraku Restaurant
14,2,3,modulatory,0,0,True,1,False,3,1,1,3.0,32.0,37.0,40.0,japanese_food2.png,Sanraku Restaurant
14,2,4,modulatory,0,1,False,2,False,3,1,1,1.0,40.0,45.0,46.0,japanese_food2.png,Onigilly Express
14,2,5,modulatory,1,1,True,1,False,3,1,1,3.0,46.0,51.0,54.0,japanese_food1.png,Onigilly Express
14,2,6,modulatory,1,1,True,1,False,3,1,1,1.0,54.0,59.0,60.0,japanese_food1.png,Onigilly Express
14,2,7,modulatory,0,0,True,1,False,3,1,1,1.0,60.0,65.0,66.0,japanese_food2.png,Sanraku Restaurant
14,2,8,modulatory,0,1,False,2,False,3,1,1,3.0,66.0,71.0,74.0,japanese_food2.png,Onigilly Express
14,2,9,modulatory,1,0,False,2,False,3,1,1,1.0,74.0,79.0,80.0,japanese_food1.png,Sanraku Restaurant
14,2,10,modulatory,0,1,False,2,False,3,1,1,7.0,80.0,85.0,92.0,japanese_food2.png,Onigilly Express
14,2,11,modulatory,0,1,False,2,False,3,1,1,1.0,92.0,97.0,98.0,japanese_food2.png,Onigilly Express
14,2,12,modulatory,1,0,False,2,False,3,1,1,5.0,98.0,103.0,108.0,japanese_food1.png,Sanraku Restaurant
14,2,13,modulatory,1,0,False,2,False,3,1,1,1.0,108.0,113.0,114.0,japanese_food1.png,Sanraku Restaurant
14,2,14,modulatory,1,0,False,2,False,3,1,1,1.0,114.0,119.0,120.0,japanese_food1.png,Sanraku Restaurant
14,2,15,modulatory,1,1,True,1,False,3,1,1,1.0,120.0,125.0,126.0,japanese_food1.png,Onigilly Express
14,2,16,modulatory,1,1,True,1,False,3,1,1,3.0,126.0,131.0,134.0,japanese_food1.png,Onigilly Express
14,2,17,modulatory,0,0,True,1,False,3,1,1,1.0,134.0,139.0,140.0,japanese_food2.png,Sanraku Restaurant
14,2,18,modulatory,1,0,False,2,False,3,1,1,1.0,140.0,145.0,146.0,japanese_food1.png,Sanraku Restaurant
14,2,19,modulatory,0,0,True,1,False,3,1,1,3.0,146.0,151.0,154.0,japanese_food2.png,Sanraku Restaurant
14,2,20,modulatory,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,japanese_food0.png,Izakaya Sozai
14,2,21,modulatory,0,0,None,None,True,6,0,0,4,166.0,172.0,176.0,japanese_food2.png,Sanraku Restaurant
14,2,22,modulatory,2,0,None,None,True,6,0,0,6,176.0,182.0,188.0,japanese_food0.png,Sanraku Restaurant
14,2,23,modulatory,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food2.png,Izakaya Sozai
