subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
32,7,0,modulatory,0,0,True,1,False,3,1,1,1.0,10,15.0,16.0,french_food2.png,Chez Toinette
32,7,1,modulatory,1,1,True,1,False,3,1,1,3.0,16.0,21.0,24.0,french_food1.png,Au Petit Sud Ouest
32,7,2,modulatory,0,1,False,2,False,3,1,1,1.0,24.0,29.0,30.0,french_food2.png,Au Petit Sud Ouest
32,7,3,modulatory,1,1,True,1,False,3,1,1,1.0,30.0,35.0,36.0,french_food1.png,Au Petit Sud Ouest
32,7,4,modulatory,0,0,True,1,False,3,1,1,3.0,36.0,41.0,44.0,french_food2.png,Chez Toinette
32,7,5,modulatory,1,0,False,2,False,3,1,1,1.0,44.0,49.0,50.0,french_food1.png,Chez Toinette
32,7,6,modulatory,1,0,False,2,False,3,1,1,1.0,50.0,55.0,56.0,french_food1.png,Chez Toinette
32,7,7,modulatory,1,0,False,2,False,3,1,1,1.0,56.0,61.0,62.0,french_food1.png,Chez Toinette
32,7,8,modulatory,0,1,False,2,False,3,1,1,1.0,62.0,67.0,68.0,french_food2.png,Au Petit Sud Ouest
32,7,9,modulatory,1,0,False,2,False,3,1,1,5.0,68.0,73.0,78.0,french_food1.png,Chez Toinette
32,7,10,modulatory,1,1,True,1,False,3,1,1,5.0,78.0,83.0,88.0,french_food1.png,Au Petit Sud Ouest
32,7,11,modulatory,0,1,False,2,False,3,1,1,9.0,88.0,93.0,102.0,french_food2.png,Au Petit Sud Ouest
32,7,12,modulatory,1,0,False,2,False,3,1,1,3.0,102.0,107.0,110.0,french_food1.png,Chez Toinette
32,7,13,modulatory,1,1,True,1,False,3,1,1,1.0,110.0,115.0,116.0,french_food1.png,Au Petit Sud Ouest
32,7,14,modulatory,1,1,True,1,False,3,1,1,1.0,116.0,121.0,122.0,french_food1.png,Au Petit Sud Ouest
32,7,15,modulatory,0,1,False,2,False,3,1,1,3.0,122.0,127.0,130.0,french_food2.png,Au Petit Sud Ouest
32,7,16,modulatory,0,0,True,1,False,3,1,1,1.0,130.0,135.0,136.0,french_food2.png,Chez Toinette
32,7,17,modulatory,0,0,True,1,False,3,1,1,1.0,136.0,141.0,142.0,french_food2.png,Chez Toinette
32,7,18,modulatory,0,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,french_food2.png,Au Petit Sud Ouest
32,7,19,modulatory,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,french_food2.png,Chez Toinette
32,7,20,modulatory,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,french_food0.png,Le Parisien
32,7,21,modulatory,2,0,None,None,True,6,0,0,4,166.0,172.0,176.0,french_food0.png,Chez Toinette
32,7,22,modulatory,0,2,None,None,True,6,0,0,6,176.0,182.0,188.0,french_food2.png,Le Parisien
32,7,23,modulatory,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food2.png,Chez Toinette
