subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
17,2,0,irrelevant,1,0,False,2,False,3,1,1,3.0,10,15.0,18.0,greek_food2.png,Mediterranean Grill
17,2,1,irrelevant,0,0,True,1,False,3,1,1,3.0,18.0,23.0,26.0,greek_food0.png,Mediterranean Grill
17,2,2,irrelevant,0,0,True,1,False,3,1,1,3.0,26.0,31.0,34.0,greek_food0.png,Mediterranean Grill
17,2,3,irrelevant,1,0,False,2,False,3,1,1,3.0,34.0,39.0,42.0,greek_food2.png,Mediterranean Grill
17,2,4,irrelevant,1,0,False,2,False,3,1,1,1.0,42.0,47.0,48.0,greek_food2.png,Mediterranean Grill
17,2,5,irrelevant,1,1,False,2,False,3,1,1,3.0,48.0,53.0,56.0,greek_food2.png,Myconos Restaurant
17,2,6,irrelevant,1,1,False,2,False,3,1,1,1.0,56.0,61.0,62.0,greek_food2.png,Myconos Restaurant
17,2,7,irrelevant,1,0,False,2,False,3,1,1,1.0,62.0,67.0,68.0,greek_food2.png,Mediterranean Grill
17,2,8,irrelevant,1,0,False,2,False,3,1,1,1.0,68.0,73.0,74.0,greek_food2.png,Mediterranean Grill
17,2,9,irrelevant,0,0,True,1,False,3,1,1,1.0,74.0,79.0,80.0,greek_food0.png,Mediterranean Grill
17,2,10,irrelevant,1,1,False,2,False,3,1,1,1.0,80.0,85.0,86.0,greek_food2.png,Myconos Restaurant
17,2,11,irrelevant,0,1,True,1,False,3,1,1,3.0,86.0,91.0,94.0,greek_food0.png,Myconos Restaurant
17,2,12,irrelevant,0,1,True,1,False,3,1,1,1.0,94.0,99.0,100.0,greek_food0.png,Myconos Restaurant
17,2,13,irrelevant,0,0,True,1,False,3,1,1,5.0,100.0,105.0,110.0,greek_food0.png,Mediterranean Grill
17,2,14,irrelevant,0,1,True,1,False,3,1,1,5.0,110.0,115.0,120.0,greek_food0.png,Myconos Restaurant
17,2,15,irrelevant,0,0,True,1,False,3,1,1,1.0,120.0,125.0,126.0,greek_food0.png,Mediterranean Grill
17,2,16,irrelevant,0,1,True,1,False,3,1,1,1.0,126.0,131.0,132.0,greek_food0.png,Myconos Restaurant
17,2,17,irrelevant,1,1,False,2,False,3,1,1,3.0,132.0,137.0,140.0,greek_food2.png,Myconos Restaurant
17,2,18,irrelevant,0,1,True,1,False,3,1,1,3.0,140.0,145.0,148.0,greek_food0.png,Myconos Restaurant
17,2,19,irrelevant,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,greek_food2.png,Myconos Restaurant
17,2,20,irrelevant,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,greek_food0.png,Gyro King
17,2,21,irrelevant,2,0,None,None,True,6,0,0,6,166.0,172.0,178.0,greek_food1.png,Mediterranean Grill
17,2,22,irrelevant,0,0,None,None,True,6,0,0,4,178.0,184.0,188.0,greek_food0.png,Mediterranean Grill
17,2,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,greek_food1.png,Gyro King
