subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
25,5,0,modulatory,0,1,False,2,False,3,1,1,5.0,10,15.0,20.0,greek_food0.png,Mediterranean Grill
25,5,1,modulatory,1,1,True,1,False,3,1,1,1.0,20.0,25.0,26.0,greek_food2.png,Mediterranean Grill
25,5,2,modulatory,1,1,True,1,False,3,1,1,1.0,26.0,31.0,32.0,greek_food2.png,Mediterranean Grill
25,5,3,modulatory,1,0,False,2,False,3,1,1,1.0,32.0,37.0,38.0,greek_food2.png,Myconos Restaurant
25,5,4,modulatory,1,0,False,2,False,3,1,1,1.0,38.0,43.0,44.0,greek_food2.png,Myconos Restaurant
25,5,5,modulatory,0,1,False,2,False,3,1,1,1.0,44.0,49.0,50.0,greek_food0.png,Mediterranean Grill
25,5,6,modulatory,0,1,False,2,False,3,1,1,1.0,50.0,55.0,56.0,greek_food0.png,Mediterranean Grill
25,5,7,modulatory,1,0,False,2,False,3,1,1,3.0,56.0,61.0,64.0,greek_food2.png,Myconos Restaurant
25,5,8,modulatory,0,1,False,2,False,3,1,1,7.0,64.0,69.0,76.0,greek_food0.png,Mediterranean Grill
25,5,9,modulatory,1,1,True,1,False,3,1,1,3.0,76.0,81.0,84.0,greek_food2.png,Mediterranean Grill
25,5,10,modulatory,1,1,True,1,False,3,1,1,3.0,84.0,89.0,92.0,greek_food2.png,Mediterranean Grill
25,5,11,modulatory,1,0,False,2,False,3,1,1,1.0,92.0,97.0,98.0,greek_food2.png,Myconos Restaurant
25,5,12,modulatory,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,greek_food0.png,Myconos Restaurant
25,5,13,modulatory,1,0,False,2,False,3,1,1,3.0,104.0,109.0,112.0,greek_food2.png,Myconos Restaurant
25,5,14,modulatory,0,1,False,2,False,3,1,1,1.0,112.0,117.0,118.0,greek_food0.png,Mediterranean Grill
25,5,15,modulatory,0,0,True,1,False,3,1,1,3.0,118.0,123.0,126.0,greek_food0.png,Myconos Restaurant
25,5,16,modulatory,0,0,True,1,False,3,1,1,1.0,126.0,131.0,132.0,greek_food0.png,Myconos Restaurant
25,5,17,modulatory,0,0,True,1,False,3,1,1,5.0,132.0,137.0,142.0,greek_food0.png,Myconos Restaurant
25,5,18,modulatory,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,greek_food0.png,Myconos Restaurant
25,5,19,modulatory,1,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,greek_food2.png,Mediterranean Grill
25,5,20,modulatory,2,2,None,None,True,6,0,0,2,158.0,164.0,166.0,greek_food1.png,Gyro King
25,5,21,modulatory,0,0,None,None,True,6,0,0,6,166.0,172.0,178.0,greek_food0.png,Myconos Restaurant
25,5,22,modulatory,2,0,None,None,True,6,0,0,4,178.0,184.0,188.0,greek_food1.png,Myconos Restaurant
25,5,23,modulatory,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,greek_food0.png,Gyro King
