subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
32,0,0,irrelevant,1,1,False,2,False,3,1,1,1.0,10,15.0,16.0,italian_food1.png,Restorante Milano
32,0,1,irrelevant,1,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,italian_food1.png,Restorante Milano
32,0,2,irrelevant,0,0,True,1,False,3,1,1,1.0,22.0,27.0,28.0,italian_food2.png,Fino Bar & Restorante
32,0,3,irrelevant,1,1,False,2,False,3,1,1,1.0,28.0,33.0,34.0,italian_food1.png,Restorante Milano
32,0,4,irrelevant,0,1,True,1,False,3,1,1,1.0,34.0,39.0,40.0,italian_food2.png,Restorante Milano
32,0,5,irrelevant,0,1,True,1,False,3,1,1,1.0,40.0,45.0,46.0,italian_food2.png,Restorante Milano
32,0,6,irrelevant,1,1,False,2,False,3,1,1,3.0,46.0,51.0,54.0,italian_food1.png,Restorante Milano
32,0,7,irrelevant,1,0,False,2,False,3,1,1,1.0,54.0,59.0,60.0,italian_food1.png,Fino Bar & Restorante
32,0,8,irrelevant,0,0,True,1,False,3,1,1,7.0,60.0,65.0,72.0,italian_food2.png,Fino Bar & Restorante
32,0,9,irrelevant,0,1,True,1,False,3,1,1,5.0,72.0,77.0,82.0,italian_food2.png,Restorante Milano
32,0,10,irrelevant,1,0,False,2,False,3,1,1,3.0,82.0,87.0,90.0,italian_food1.png,Fino Bar & Restorante
32,0,11,irrelevant,0,0,True,1,False,3,1,1,1.0,90.0,95.0,96.0,italian_food2.png,Fino Bar & Restorante
32,0,12,irrelevant,0,0,True,1,False,3,1,1,5.0,96.0,101.0,106.0,italian_food2.png,Fino Bar & Restorante
32,0,13,irrelevant,1,0,False,2,False,3,1,1,3.0,106.0,111.0,114.0,italian_food1.png,Fino Bar & Restorante
32,0,14,irrelevant,1,1,False,2,False,3,1,1,1.0,114.0,119.0,120.0,italian_food1.png,Restorante Milano
32,0,15,irrelevant,1,0,False,2,False,3,1,1,1.0,120.0,125.0,126.0,italian_food1.png,Fino Bar & Restorante
32,0,16,irrelevant,0,1,True,1,False,3,1,1,1.0,126.0,131.0,132.0,italian_food2.png,Restorante Milano
32,0,17,irrelevant,1,0,False,2,False,3,1,1,1.0,132.0,137.0,138.0,italian_food1.png,Fino Bar & Restorante
32,0,18,irrelevant,0,1,True,1,False,3,1,1,5.0,138.0,143.0,148.0,italian_food2.png,Restorante Milano
32,0,19,irrelevant,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,italian_food2.png,Fino Bar & Restorante
32,0,20,irrelevant,0,2,None,None,True,6,0,0,4,158.0,164.0,168.0,italian_food2.png,Trattoria Contadina
32,0,21,irrelevant,2,0,None,None,True,6,0,0,2,168.0,174.0,176.0,italian_food0.png,Fino Bar & Restorante
32,0,22,irrelevant,0,0,None,None,True,6,0,0,6,176.0,182.0,188.0,italian_food2.png,Fino Bar & Restorante
32,0,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,italian_food0.png,Trattoria Contadina
