subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
28,5,0,additive,1,1,False,2,False,3,1,1,3.0,10,15.0,18.0,french_food2.png,Au Petit Sud Ouest
28,5,1,additive,0,0,True,1,False,3,1,1,1.0,18.0,23.0,24.0,french_food0.png,Chez Toinette
28,5,2,additive,0,1,False,2,False,3,1,1,5.0,24.0,29.0,34.0,french_food0.png,Au Petit Sud Ouest
28,5,3,additive,0,1,False,2,False,3,1,1,1.0,34.0,39.0,40.0,french_food0.png,Au Petit Sud Ouest
28,5,4,additive,0,0,True,1,False,3,1,1,1.0,40.0,45.0,46.0,french_food0.png,Chez Toinette
28,5,5,additive,1,0,True,1,False,3,1,1,1.0,46.0,51.0,52.0,french_food2.png,Chez Toinette
28,5,6,additive,1,0,True,1,False,3,1,1,3.0,52.0,57.0,60.0,french_food2.png,Chez Toinette
28,5,7,additive,1,0,True,1,False,3,1,1,1.0,60.0,65.0,66.0,french_food2.png,Chez Toinette
28,5,8,additive,0,1,False,2,False,3,1,1,1.0,66.0,71.0,72.0,french_food0.png,Au Petit Sud Ouest
28,5,9,additive,1,1,False,2,False,3,1,1,7.0,72.0,77.0,84.0,french_food2.png,Au Petit Sud Ouest
28,5,10,additive,1,0,True,1,False,3,1,1,3.0,84.0,89.0,92.0,french_food2.png,Chez Toinette
28,5,11,additive,1,1,False,2,False,3,1,1,1.0,92.0,97.0,98.0,french_food2.png,Au Petit Sud Ouest
28,5,12,additive,0,1,False,2,False,3,1,1,3.0,98.0,103.0,106.0,french_food0.png,Au Petit Sud Ouest
28,5,13,additive,0,1,False,2,False,3,1,1,3.0,106.0,111.0,114.0,french_food0.png,Au Petit Sud Ouest
28,5,14,additive,1,0,True,1,False,3,1,1,1.0,114.0,119.0,120.0,french_food2.png,Chez Toinette
28,5,15,additive,0,0,True,1,False,3,1,1,3.0,120.0,125.0,128.0,french_food0.png,Chez Toinette
28,5,16,additive,0,0,True,1,False,3,1,1,1.0,128.0,133.0,134.0,french_food0.png,Chez Toinette
28,5,17,additive,1,1,False,2,False,3,1,1,1.0,134.0,139.0,140.0,french_food2.png,Au Petit Sud Ouest
28,5,18,additive,0,0,True,1,False,3,1,1,1.0,140.0,145.0,146.0,french_food0.png,Chez Toinette
28,5,19,additive,1,1,False,2,False,3,1,1,3.0,146.0,151.0,154.0,french_food2.png,Au Petit Sud Ouest
28,5,20,additive,2,0,None,None,True,6,0,0,2,158.0,164.0,166.0,french_food1.png,Chez Toinette
28,5,21,additive,2,2,None,None,True,6,0,0,6,166.0,172.0,178.0,french_food1.png,Le Parisien
28,5,22,additive,0,2,None,None,True,6,0,0,4,178.0,184.0,188.0,french_food0.png,Le Parisien
28,5,23,additive,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food0.png,Chez Toinette
