subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
28,3,0,modulatory,0,0,True,1,False,3,1,1,1.0,10,15.0,16.0,brunch_food0.png,Sweet Maple
28,3,1,modulatory,0,0,True,1,False,3,1,1,1.0,16.0,21.0,22.0,brunch_food0.png,Sweet Maple
28,3,2,modulatory,0,1,False,2,False,3,1,1,1.0,22.0,27.0,28.0,brunch_food0.png,Breakfast at Tiffany's
28,3,3,modulatory,1,0,False,2,False,3,1,1,1.0,28.0,33.0,34.0,brunch_food2.png,Sweet Maple
28,3,4,modulatory,0,1,False,2,False,3,1,1,1.0,34.0,39.0,40.0,brunch_food0.png,Breakfast at Tiffany's
28,3,5,modulatory,1,0,False,2,False,3,1,1,1.0,40.0,45.0,46.0,brunch_food2.png,Sweet Maple
28,3,6,modulatory,1,1,True,1,False,3,1,1,3.0,46.0,51.0,54.0,brunch_food2.png,Breakfast at Tiffany's
28,3,7,modulatory,0,1,False,2,False,3,1,1,5.0,54.0,59.0,64.0,brunch_food0.png,Breakfast at Tiffany's
28,3,8,modulatory,1,1,True,1,False,3,1,1,1.0,64.0,69.0,70.0,brunch_food2.png,Breakfast at Tiffany's
28,3,9,modulatory,0,1,False,2,False,3,1,1,3.0,70.0,75.0,78.0,brunch_food0.png,Breakfast at Tiffany's
28,3,10,modulatory,1,1,True,1,False,3,1,1,5.0,78.0,83.0,88.0,brunch_food2.png,Breakfast at Tiffany's
28,3,11,modulatory,1,0,False,2,False,3,1,1,5.0,88.0,93.0,98.0,brunch_food2.png,Sweet Maple
28,3,12,modulatory,1,0,False,2,False,3,1,1,1.0,98.0,103.0,104.0,brunch_food2.png,Sweet Maple
28,3,13,modulatory,1,0,False,2,False,3,1,1,1.0,104.0,109.0,110.0,brunch_food2.png,Sweet Maple
28,3,14,modulatory,0,0,True,1,False,3,1,1,5.0,110.0,115.0,120.0,brunch_food0.png,Sweet Maple
28,3,15,modulatory,0,1,False,2,False,3,1,1,1.0,120.0,125.0,126.0,brunch_food0.png,Breakfast at Tiffany's
28,3,16,modulatory,1,1,True,1,False,3,1,1,1.0,126.0,131.0,132.0,brunch_food2.png,Breakfast at Tiffany's
28,3,17,modulatory,0,0,True,1,False,3,1,1,5.0,132.0,137.0,142.0,brunch_food0.png,Sweet Maple
28,3,18,modulatory,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,brunch_food0.png,Sweet Maple
28,3,19,modulatory,1,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,brunch_food2.png,Breakfast at Tiffany's
28,3,20,modulatory,2,2,None,None,True,6,0,0,4,158.0,164.0,168.0,brunch_food1.png,Mission Beach Cafe
28,3,21,modulatory,0,2,None,None,True,6,0,0,2,168.0,174.0,176.0,brunch_food0.png,Mission Beach Cafe
28,3,22,modulatory,2,0,None,None,True,6,0,0,6,176.0,182.0,188.0,brunch_food1.png,Sweet Maple
28,3,23,modulatory,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,brunch_food0.png,Sweet Maple
