subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
16,3,0,additive,1,0,True,1,False,3,1,1,7.0,10,15.0,22.0,japanese_food1.png,Onigilly Express
16,3,1,additive,1,1,False,2,False,3,1,1,1.0,22.0,27.0,28.0,japanese_food1.png,Sanraku Restaurant
16,3,2,additive,1,0,True,1,False,3,1,1,1.0,28.0,33.0,34.0,japanese_food1.png,Onigilly Express
16,3,3,additive,0,1,False,2,False,3,1,1,3.0,34.0,39.0,42.0,japanese_food0.png,Sanraku Restaurant
16,3,4,additive,1,1,False,2,False,3,1,1,3.0,42.0,47.0,50.0,japanese_food1.png,Sanraku Restaurant
16,3,5,additive,0,0,True,1,False,3,1,1,1.0,50.0,55.0,56.0,japanese_food0.png,Onigilly Express
16,3,6,additive,0,0,True,1,False,3,1,1,1.0,56.0,61.0,62.0,japanese_food0.png,Onigilly Express
16,3,7,additive,1,1,False,2,False,3,1,1,1.0,62.0,67.0,68.0,japanese_food1.png,Sanraku Restaurant
16,3,8,additive,0,1,False,2,False,3,1,1,1.0,68.0,73.0,74.0,japanese_food0.png,Sanraku Restaurant
16,3,9,additive,0,1,False,2,False,3,1,1,3.0,74.0,79.0,82.0,japanese_food0.png,Sanraku Restaurant
16,3,10,additive,1,0,True,1,False,3,1,1,1.0,82.0,87.0,88.0,japanese_food1.png,Onigilly Express
16,3,11,additive,1,0,True,1,False,3,1,1,1.0,88.0,93.0,94.0,japanese_food1.png,Onigilly Express
16,3,12,additive,0,0,True,1,False,3,1,1,1.0,94.0,99.0,100.0,japanese_food0.png,Onigilly Express
16,3,13,additive,0,1,False,2,False,3,1,1,1.0,100.0,105.0,106.0,japanese_food0.png,Sanraku Restaurant
16,3,14,additive,0,0,True,1,False,3,1,1,3.0,106.0,111.0,114.0,japanese_food0.png,Onigilly Express
16,3,15,additive,1,1,False,2,False,3,1,1,5.0,114.0,119.0,124.0,japanese_food1.png,Sanraku Restaurant
16,3,16,additive,1,0,True,1,False,3,1,1,3.0,124.0,129.0,132.0,japanese_food1.png,Onigilly Express
16,3,17,additive,0,0,True,1,False,3,1,1,3.0,132.0,137.0,140.0,japanese_food0.png,Onigilly Express
16,3,18,additive,0,1,False,2,False,3,1,1,1.0,140.0,145.0,146.0,japanese_food0.png,Sanraku Restaurant
16,3,19,additive,1,1,False,2,False,3,1,1,3.0,146.0,151.0,154.0,japanese_food1.png,Sanraku Restaurant
16,3,20,additive,0,0,None,None,True,6,0,0,6,158.0,164.0,170.0,japanese_food0.png,Onigilly Express
16,3,21,additive,0,2,None,None,True,6,0,0,4,170.0,176.0,180.0,japanese_food0.png,Izakaya Sozai
16,3,22,additive,2,2,None,None,True,6,0,0,2,180.0,186.0,188.0,japanese_food2.png,Izakaya Sozai
16,3,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food2.png,Onigilly Express
