subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
6,8,0,modulatory,1,1,True,1,False,3,1,1,1.0,10,15.0,16.0,mexican_food2.png,Restaurante Arroyo
6,8,1,modulatory,1,0,False,2,False,3,1,1,3.0,16.0,21.0,24.0,mexican_food2.png,El Coyote Cafe
6,8,2,modulatory,1,1,True,1,False,3,1,1,3.0,24.0,29.0,32.0,mexican_food2.png,Restaurante Arroyo
6,8,3,modulatory,1,0,False,2,False,3,1,1,1.0,32.0,37.0,38.0,mexican_food2.png,El Coyote Cafe
6,8,4,modulatory,1,0,False,2,False,3,1,1,1.0,38.0,43.0,44.0,mexican_food2.png,El Coyote Cafe
6,8,5,modulatory,1,1,True,1,False,3,1,1,1.0,44.0,49.0,50.0,mexican_food2.png,Restaurante Arroyo
6,8,6,modulatory,1,1,True,1,False,3,1,1,1.0,50.0,55.0,56.0,mexican_food2.png,Restaurante Arroyo
6,8,7,modulatory,0,1,False,2,False,3,1,1,1.0,56.0,61.0,62.0,mexican_food0.png,Restaurante Arroyo
6,8,8,modulatory,0,1,False,2,False,3,1,1,3.0,62.0,67.0,70.0,mexican_food0.png,Restaurante Arroyo
6,8,9,modulatory,1,0,False,2,False,3,1,1,5.0,70.0,75.0,80.0,mexican_food2.png,El Coyote Cafe
6,8,10,modulatory,0,1,False,2,False,3,1,1,5.0,80.0,85.0,90.0,mexican_food0.png,Restaurante Arroyo
6,8,11,modulatory,1,0,False,2,False,3,1,1,1.0,90.0,95.0,96.0,mexican_food2.png,El Coyote Cafe
6,8,12,modulatory,0,1,False,2,False,3,1,1,3.0,96.0,101.0,104.0,mexican_food0.png,Restaurante Arroyo
6,8,13,modulatory,0,0,True,1,False,3,1,1,1.0,104.0,109.0,110.0,mexican_food0.png,El Coyote Cafe
6,8,14,modulatory,0,0,True,1,False,3,1,1,5.0,110.0,115.0,120.0,mexican_food0.png,El Coyote Cafe
6,8,15,modulatory,0,0,True,1,False,3,1,1,3.0,120.0,125.0,128.0,mexican_food0.png,El Coyote Cafe
6,8,16,modulatory,0,1,False,2,False,3,1,1,1.0,128.0,133.0,134.0,mexican_food0.png,Restaurante Arroyo
6,8,17,modulatory,0,0,True,1,False,3,1,1,3.0,134.0,139.0,142.0,mexican_food0.png,El Coyote Cafe
6,8,18,modulatory,1,1,True,1,False,3,1,1,1.0,142.0,147.0,148.0,mexican_food2.png,Restaurante Arroyo
6,8,19,modulatory,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,mexican_food0.png,El Coyote Cafe
6,8,20,modulatory,0,0,None,None,True,6,0,0,6,158.0,164.0,170.0,mexican_food0.png,El Coyote Cafe
6,8,21,modulatory,2,2,None,None,True,6,0,0,4,170.0,176.0,180.0,mexican_food1.png,Molina's Cantina
6,8,22,modulatory,2,0,None,None,True,6,0,0,2,180.0,186.0,188.0,mexican_food1.png,El Coyote Cafe
6,8,23,modulatory,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,mexican_food0.png,Molina's Cantina
