subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
15,7,0,additive,1,0,True,1,False,3,1,1,3.0,10,15.0,18.0,indian_food2.png,Little Delhi House
15,7,1,additive,0,0,True,1,False,3,1,1,5.0,18.0,23.0,28.0,indian_food0.png,Little Delhi House
15,7,2,additive,0,1,False,2,False,3,1,1,1.0,28.0,33.0,34.0,indian_food0.png,Tandoori Kitchen
15,7,3,additive,0,1,False,2,False,3,1,1,1.0,34.0,39.0,40.0,indian_food0.png,Tandoori Kitchen
15,7,4,additive,0,0,True,1,False,3,1,1,1.0,40.0,45.0,46.0,indian_food0.png,Little Delhi House
15,7,5,additive,0,1,False,2,False,3,1,1,1.0,46.0,51.0,52.0,indian_food0.png,Tandoori Kitchen
15,7,6,additive,1,1,False,2,False,3,1,1,3.0,52.0,57.0,60.0,indian_food2.png,Tandoori Kitchen
15,7,7,additive,1,1,False,2,False,3,1,1,1.0,60.0,65.0,66.0,indian_food2.png,Tandoori Kitchen
15,7,8,additive,1,0,True,1,False,3,1,1,1.0,66.0,71.0,72.0,indian_food2.png,Little Delhi House
15,7,9,additive,1,0,True,1,False,3,1,1,3.0,72.0,77.0,80.0,indian_food2.png,Little Delhi House
15,7,10,additive,1,1,False,2,False,3,1,1,1.0,80.0,85.0,86.0,indian_food2.png,Tandoori Kitchen
15,7,11,additive,0,0,True,1,False,3,1,1,3.0,86.0,91.0,94.0,indian_food0.png,Little Delhi House
15,7,12,additive,1,0,True,1,False,3,1,1,1.0,94.0,99.0,100.0,indian_food2.png,Little Delhi House
15,7,13,additive,0,0,True,1,False,3,1,1,1.0,100.0,105.0,106.0,indian_food0.png,Little Delhi House
15,7,14,additive,0,0,True,1,False,3,1,1,1.0,106.0,111.0,112.0,indian_food0.png,Little Delhi House
15,7,15,additive,1,1,False,2,False,3,1,1,7.0,112.0,117.0,124.0,indian_food2.png,Tandoori Kitchen
15,7,16,additive,0,1,False,2,False,3,1,1,1.0,124.0,129.0,130.0,indian_food0.png,Tandoori Kitchen
15,7,17,additive,1,0,True,1,False,3,1,1,7.0,130.0,135.0,142.0,indian_food2.png,Little Delhi House
15,7,18,additive,1,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,indian_food2.png,Tandoori Kitchen
15,7,19,additive,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,indian_food0.png,Tandoori Kitchen
15,7,20,additive,0,0,None,None,True,6,0,0,2,158.0,164.0,166.0,indian_food0.png,Little Delhi House
15,7,21,additive,2,0,None,None,True,6,0,0,4,166.0,172.0,176.0,indian_food1.png,Little Delhi House
15,7,22,additive,2,2,None,None,True,6,0,0,6,176.0,182.0,188.0,indian_food1.png,Curry Leaf Restaurant
15,7,23,additive,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,indian_food0.png,Curry Leaf Restaurant
