subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
24,4,0,modulatory,0,1,False,2,False,3,1,1,1.0,10,15.0,16.0,chinese_food2.png,Happy Lamb Hot Pot
24,4,1,modulatory,1,0,False,2,False,3,1,1,1.0,16.0,21.0,22.0,chinese_food1.png,Shanghai Dumpling King
24,4,2,modulatory,0,0,True,1,False,3,1,1,1.0,22.0,27.0,28.0,chinese_food2.png,Shanghai Dumpling King
24,4,3,modulatory,1,1,True,1,False,3,1,1,1.0,28.0,33.0,34.0,chinese_food1.png,Happy Lamb Hot Pot
24,4,4,modulatory,0,0,True,1,False,3,1,1,3.0,34.0,39.0,42.0,chinese_food2.png,Shanghai Dumpling King
24,4,5,modulatory,0,1,False,2,False,3,1,1,1.0,42.0,47.0,48.0,chinese_food2.png,Happy Lamb Hot Pot
24,4,6,modulatory,0,0,True,1,False,3,1,1,1.0,48.0,53.0,54.0,chinese_food2.png,Shanghai Dumpling King
24,4,7,modulatory,0,1,False,2,False,3,1,1,3.0,54.0,59.0,62.0,chinese_food2.png,Happy Lamb Hot Pot
24,4,8,modulatory,1,0,False,2,False,3,1,1,5.0,62.0,67.0,72.0,chinese_food1.png,Shanghai Dumpling King
24,4,9,modulatory,0,0,True,1,False,3,1,1,1.0,72.0,77.0,78.0,chinese_food2.png,Shanghai Dumpling King
24,4,10,modulatory,1,0,False,2,False,3,1,1,3.0,78.0,83.0,86.0,chinese_food1.png,Shanghai Dumpling King
24,4,11,modulatory,0,0,True,1,False,3,1,1,1.0,86.0,91.0,92.0,chinese_food2.png,Shanghai Dumpling King
24,4,12,modulatory,1,1,True,1,False,3,1,1,5.0,92.0,97.0,102.0,chinese_food1.png,Happy Lamb Hot Pot
24,4,13,modulatory,1,0,False,2,False,3,1,1,1.0,102.0,107.0,108.0,chinese_food1.png,Shanghai Dumpling King
24,4,14,modulatory,1,1,True,1,False,3,1,1,3.0,108.0,113.0,116.0,chinese_food1.png,Happy Lamb Hot Pot
24,4,15,modulatory,0,1,False,2,False,3,1,1,5.0,116.0,121.0,126.0,chinese_food2.png,Happy Lamb Hot Pot
24,4,16,modulatory,1,1,True,1,False,3,1,1,1.0,126.0,131.0,132.0,chinese_food1.png,Happy Lamb Hot Pot
24,4,17,modulatory,1,1,True,1,False,3,1,1,1.0,132.0,137.0,138.0,chinese_food1.png,Happy Lamb Hot Pot
24,4,18,modulatory,1,0,False,2,False,3,1,1,1.0,138.0,143.0,144.0,chinese_food1.png,Shanghai Dumpling King
24,4,19,modulatory,0,1,False,2,False,3,1,1,5.0,144.0,149.0,154.0,chinese_food2.png,Happy Lamb Hot Pot
24,4,20,modulatory,0,0,None,None,True,6,0,0,2,158.0,164.0,166.0,chinese_food2.png,Shanghai Dumpling King
24,4,21,modulatory,2,0,None,None,True,6,0,0,4,166.0,172.0,176.0,chinese_food0.png,Shanghai Dumpling King
24,4,22,modulatory,2,2,None,None,True,6,0,0,6,176.0,182.0,188.0,chinese_food0.png,Lau's Dim Sum Bar
24,4,23,modulatory,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food2.png,Lau's Dim Sum Bar
