subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
32,5,0,irrelevant,0,0,True,1,False,3,1,1,7.0,10,15.0,22.0,chinese_food2.png,Shanghai Dumpling King
32,5,1,irrelevant,1,0,False,2,False,3,1,1,5.0,22.0,27.0,32.0,chinese_food0.png,Shanghai Dumpling King
32,5,2,irrelevant,1,1,False,2,False,3,1,1,1.0,32.0,37.0,38.0,chinese_food0.png,Lau's Dim Sum Bar
32,5,3,irrelevant,0,1,True,1,False,3,1,1,1.0,38.0,43.0,44.0,chinese_food2.png,Lau's Dim Sum Bar
32,5,4,irrelevant,0,1,True,1,False,3,1,1,5.0,44.0,49.0,54.0,chinese_food2.png,Lau's Dim Sum Bar
32,5,5,irrelevant,1,1,False,2,False,3,1,1,1.0,54.0,59.0,60.0,chinese_food0.png,Lau's Dim Sum Bar
32,5,6,irrelevant,1,1,False,2,False,3,1,1,3.0,60.0,65.0,68.0,chinese_food0.png,Lau's Dim Sum Bar
32,5,7,irrelevant,0,1,True,1,False,3,1,1,1.0,68.0,73.0,74.0,chinese_food2.png,Lau's Dim Sum Bar
32,5,8,irrelevant,1,0,False,2,False,3,1,1,1.0,74.0,79.0,80.0,chinese_food0.png,Shanghai Dumpling King
32,5,9,irrelevant,1,0,False,2,False,3,1,1,1.0,80.0,85.0,86.0,chinese_food0.png,Shanghai Dumpling King
32,5,10,irrelevant,0,0,True,1,False,3,1,1,1.0,86.0,91.0,92.0,chinese_food2.png,Shanghai Dumpling King
32,5,11,irrelevant,0,1,True,1,False,3,1,1,1.0,92.0,97.0,98.0,chinese_food2.png,Lau's Dim Sum Bar
32,5,12,irrelevant,1,1,False,2,False,3,1,1,1.0,98.0,103.0,104.0,chinese_food0.png,Lau's Dim Sum Bar
32,5,13,irrelevant,0,0,True,1,False,3,1,1,1.0,104.0,109.0,110.0,chinese_food2.png,Shanghai Dumpling King
32,5,14,irrelevant,0,1,True,1,False,3,1,1,1.0,110.0,115.0,116.0,chinese_food2.png,Lau's Dim Sum Bar
32,5,15,irrelevant,0,0,True,1,False,3,1,1,1.0,116.0,121.0,122.0,chinese_food2.png,Shanghai Dumpling King
32,5,16,irrelevant,1,0,False,2,False,3,1,1,1.0,122.0,127.0,128.0,chinese_food0.png,Shanghai Dumpling King
32,5,17,irrelevant,1,1,False,2,False,3,1,1,3.0,128.0,133.0,136.0,chinese_food0.png,Lau's Dim Sum Bar
32,5,18,irrelevant,1,0,False,2,False,3,1,1,3.0,136.0,141.0,144.0,chinese_food0.png,Shanghai Dumpling King
32,5,19,irrelevant,0,0,True,1,False,3,1,1,5.0,144.0,149.0,154.0,chinese_food2.png,Shanghai Dumpling King
32,5,20,irrelevant,2,0,None,None,True,6,0,0,6,158.0,164.0,170.0,chinese_food1.png,Shanghai Dumpling King
32,5,21,irrelevant,0,0,None,None,True,6,0,0,4,170.0,176.0,180.0,chinese_food2.png,Shanghai Dumpling King
32,5,22,irrelevant,2,2,None,None,True,6,0,0,2,180.0,186.0,188.0,chinese_food1.png,Happy Lamb Hot Pot
32,5,23,irrelevant,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food2.png,Happy Lamb Hot Pot
