subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
12,3,0,irrelevant,0,1,True,1,False,3,1,1,3.0,10,15.0,18.0,chinese_food0.png,Shanghai Dumpling King
12,3,1,irrelevant,0,0,True,1,False,3,1,1,1.0,18.0,23.0,24.0,chinese_food0.png,Happy Lamb Hot Pot
12,3,2,irrelevant,1,0,False,2,False,3,1,1,1.0,24.0,29.0,30.0,chinese_food1.png,Happy Lamb Hot Pot
12,3,3,irrelevant,0,1,True,1,False,3,1,1,1.0,30.0,35.0,36.0,chinese_food0.png,Shanghai Dumpling King
12,3,4,irrelevant,0,1,True,1,False,3,1,1,1.0,36.0,41.0,42.0,chinese_food0.png,Shanghai Dumpling King
12,3,5,irrelevant,1,0,False,2,False,3,1,1,1.0,42.0,47.0,48.0,chinese_food1.png,Happy Lamb Hot Pot
12,3,6,irrelevant,1,1,False,2,False,3,1,1,1.0,48.0,53.0,54.0,chinese_food1.png,Shanghai Dumpling King
12,3,7,irrelevant,0,0,True,1,False,3,1,1,5.0,54.0,59.0,64.0,chinese_food0.png,Happy Lamb Hot Pot
12,3,8,irrelevant,1,0,False,2,False,3,1,1,1.0,64.0,69.0,70.0,chinese_food1.png,Happy Lamb Hot Pot
12,3,9,irrelevant,0,0,True,1,False,3,1,1,1.0,70.0,75.0,76.0,chinese_food0.png,Happy Lamb Hot Pot
12,3,10,irrelevant,1,1,False,2,False,3,1,1,1.0,76.0,81.0,82.0,chinese_food1.png,Shanghai Dumpling King
12,3,11,irrelevant,1,1,False,2,False,3,1,1,1.0,82.0,87.0,88.0,chinese_food1.png,Shanghai Dumpling King
12,3,12,irrelevant,0,1,True,1,False,3,1,1,1.0,88.0,93.0,94.0,chinese_food0.png,Shanghai Dumpling King
12,3,13,irrelevant,0,0,True,1,False,3,1,1,3.0,94.0,99.0,102.0,chinese_food0.png,Happy Lamb Hot Pot
12,3,14,irrelevant,1,1,False,2,False,3,1,1,1.0,102.0,107.0,108.0,chinese_food1.png,Shanghai Dumpling King
12,3,15,irrelevant,1,0,False,2,False,3,1,1,1.0,108.0,113.0,114.0,chinese_food1.png,Happy Lamb Hot Pot
12,3,16,irrelevant,1,0,False,2,False,3,1,1,7.0,114.0,119.0,126.0,chinese_food1.png,Happy Lamb Hot Pot
12,3,17,irrelevant,0,0,True,1,False,3,1,1,7.0,126.0,131.0,138.0,chinese_food0.png,Happy Lamb Hot Pot
12,3,18,irrelevant,1,1,False,2,False,3,1,1,5.0,138.0,143.0,148.0,chinese_food1.png,Shanghai Dumpling King
12,3,19,irrelevant,0,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,chinese_food0.png,Shanghai Dumpling King
12,3,20,irrelevant,2,2,None,None,True,6,0,0,4,158.0,164.0,168.0,chinese_food2.png,Lau's Dim Sum Bar
12,3,21,irrelevant,0,2,None,None,True,6,0,0,2,168.0,174.0,176.0,chinese_food0.png,Lau's Dim Sum Bar
12,3,22,irrelevant,0,0,None,None,True,6,0,0,6,176.0,182.0,188.0,chinese_food0.png,Happy Lamb Hot Pot
12,3,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food2.png,Happy Lamb Hot Pot
