subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
14,6,0,additive,0,1,False,2,False,3,1,1,1.0,10,15.0,16.0,greek_food0.png,Gyro King
14,6,1,additive,0,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,greek_food0.png,Gyro King
14,6,2,additive,1,1,False,2,False,3,1,1,3.0,22.0,27.0,30.0,greek_food1.png,Gyro King
14,6,3,additive,0,0,True,1,False,3,1,1,1.0,30.0,35.0,36.0,greek_food0.png,Myconos Restaurant
14,6,4,additive,0,0,True,1,False,3,1,1,1.0,36.0,41.0,42.0,greek_food0.png,Myconos Restaurant
14,6,5,additive,0,1,False,2,False,3,1,1,1.0,42.0,47.0,48.0,greek_food0.png,Gyro King
14,6,6,additive,1,0,True,1,False,3,1,1,5.0,48.0,53.0,58.0,greek_food1.png,Myconos Restaurant
14,6,7,additive,0,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,greek_food0.png,Gyro King
14,6,8,additive,0,0,True,1,False,3,1,1,5.0,64.0,69.0,74.0,greek_food0.png,Myconos Restaurant
14,6,9,additive,0,1,False,2,False,3,1,1,5.0,74.0,79.0,84.0,greek_food0.png,Gyro King
14,6,10,additive,1,1,False,2,False,3,1,1,1.0,84.0,89.0,90.0,greek_food1.png,Gyro King
14,6,11,additive,1,0,True,1,False,3,1,1,7.0,90.0,95.0,102.0,greek_food1.png,Myconos Restaurant
14,6,12,additive,1,1,False,2,False,3,1,1,1.0,102.0,107.0,108.0,greek_food1.png,Gyro King
14,6,13,additive,1,1,False,2,False,3,1,1,3.0,108.0,113.0,116.0,greek_food1.png,Gyro King
14,6,14,additive,1,0,True,1,False,3,1,1,1.0,116.0,121.0,122.0,greek_food1.png,Myconos Restaurant
14,6,15,additive,1,0,True,1,False,3,1,1,1.0,122.0,127.0,128.0,greek_food1.png,Myconos Restaurant
14,6,16,additive,0,0,True,1,False,3,1,1,3.0,128.0,133.0,136.0,greek_food0.png,Myconos Restaurant
14,6,17,additive,1,0,True,1,False,3,1,1,1.0,136.0,141.0,142.0,greek_food1.png,Myconos Restaurant
14,6,18,additive,1,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,greek_food1.png,Gyro King
14,6,19,additive,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,greek_food0.png,Myconos Restaurant
14,6,20,additive,0,0,None,None,True,6,0,0,6,158.0,164.0,170.0,greek_food0.png,Myconos Restaurant
14,6,21,additive,2,2,None,None,True,6,0,0,4,170.0,176.0,180.0,greek_food2.png,Mediterranean Grill
14,6,22,additive,0,2,None,None,True,6,0,0,2,180.0,186.0,188.0,greek_food0.png,Mediterranean Grill
14,6,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,greek_food2.png,Myconos Restaurant
