subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
12,0,0,modulatory,0,1,False,2,False,3,1,1,3.0,10,15.0,18.0,japanese_food1.png,Izakaya Sozai
12,0,1,modulatory,0,1,False,2,False,3,1,1,5.0,18.0,23.0,28.0,japanese_food1.png,Izakaya Sozai
12,0,2,modulatory,0,0,True,1,False,3,1,1,7.0,28.0,33.0,40.0,japanese_food1.png,Sanraku Restaurant
12,0,3,modulatory,1,1,True,1,False,3,1,1,1.0,40.0,45.0,46.0,japanese_food0.png,Izakaya Sozai
12,0,4,modulatory,0,0,True,1,False,3,1,1,3.0,46.0,51.0,54.0,japanese_food1.png,Sanraku Restaurant
12,0,5,modulatory,0,0,True,1,False,3,1,1,1.0,54.0,59.0,60.0,japanese_food1.png,Sanraku Restaurant
12,0,6,modulatory,1,0,False,2,False,3,1,1,1.0,60.0,65.0,66.0,japanese_food0.png,Sanraku Restaurant
12,0,7,modulatory,0,1,False,2,False,3,1,1,3.0,66.0,71.0,74.0,japanese_food1.png,Izakaya Sozai
12,0,8,modulatory,1,1,True,1,False,3,1,1,1.0,74.0,79.0,80.0,japanese_food0.png,Izakaya Sozai
12,0,9,modulatory,0,1,False,2,False,3,1,1,1.0,80.0,85.0,86.0,japanese_food1.png,Izakaya Sozai
12,0,10,modulatory,1,0,False,2,False,3,1,1,3.0,86.0,91.0,94.0,japanese_food0.png,Sanraku Restaurant
12,0,11,modulatory,1,0,False,2,False,3,1,1,1.0,94.0,99.0,100.0,japanese_food0.png,Sanraku Restaurant
12,0,12,modulatory,0,0,True,1,False,3,1,1,1.0,100.0,105.0,106.0,japanese_food1.png,Sanraku Restaurant
12,0,13,modulatory,0,1,False,2,False,3,1,1,1.0,106.0,111.0,112.0,japanese_food1.png,Izakaya Sozai
12,0,14,modulatory,1,1,True,1,False,3,1,1,1.0,112.0,117.0,118.0,japanese_food0.png,Izakaya Sozai
12,0,15,modulatory,1,0,False,2,False,3,1,1,3.0,118.0,123.0,126.0,japanese_food0.png,Sanraku Restaurant
12,0,16,modulatory,0,0,True,1,False,3,1,1,1.0,126.0,131.0,132.0,japanese_food1.png,Sanraku Restaurant
12,0,17,modulatory,1,1,True,1,False,3,1,1,3.0,132.0,137.0,140.0,japanese_food0.png,Izakaya Sozai
12,0,18,modulatory,1,0,False,2,False,3,1,1,1.0,140.0,145.0,146.0,japanese_food0.png,Sanraku Restaurant
12,0,19,modulatory,1,1,True,1,False,3,1,1,3.0,146.0,151.0,154.0,japanese_food0.png,Izakaya Sozai
12,0,20,modulatory,2,0,None,None,True,6,0,0,2,158.0,164.0,166.0,japanese_food2.png,Sanraku Restaurant
12,0,21,modulatory,0,0,None,None,True,6,0,0,6,166.0,172.0,178.0,japanese_food1.png,Sanraku Restaurant
12,0,22,modulatory,0,2,None,None,True,6,0,0,4,178.0,184.0,188.0,japanese_food1.png,Onigilly Express
12,0,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food2.png,Onigilly Express
