subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
18,1,0,irrelevant,0,1,True,1,False,3,1,1,1.0,10,15.0,16.0,mexican_food2.png,El Coyote Cafe
18,1,1,irrelevant,1,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,mexican_food1.png,El Coyote Cafe
18,1,2,irrelevant,1,1,False,2,False,3,1,1,3.0,22.0,27.0,30.0,mexican_food1.png,El Coyote Cafe
18,1,3,irrelevant,1,0,False,2,False,3,1,1,3.0,30.0,35.0,38.0,mexican_food1.png,Molina's Cantina
18,1,4,irrelevant,0,0,True,1,False,3,1,1,1.0,38.0,43.0,44.0,mexican_food2.png,Molina's Cantina
18,1,5,irrelevant,1,1,False,2,False,3,1,1,1.0,44.0,49.0,50.0,mexican_food1.png,El Coyote Cafe
18,1,6,irrelevant,1,0,False,2,False,3,1,1,1.0,50.0,55.0,56.0,mexican_food1.png,Molina's Cantina
18,1,7,irrelevant,1,0,False,2,False,3,1,1,3.0,56.0,61.0,64.0,mexican_food1.png,Molina's Cantina
18,1,8,irrelevant,1,1,False,2,False,3,1,1,1.0,64.0,69.0,70.0,mexican_food1.png,El Coyote Cafe
18,1,9,irrelevant,0,0,True,1,False,3,1,1,3.0,70.0,75.0,78.0,mexican_food2.png,Molina's Cantina
18,1,10,irrelevant,0,0,True,1,False,3,1,1,1.0,78.0,83.0,84.0,mexican_food2.png,Molina's Cantina
18,1,11,irrelevant,0,1,True,1,False,3,1,1,5.0,84.0,89.0,94.0,mexican_food2.png,El Coyote Cafe
18,1,12,irrelevant,1,1,False,2,False,3,1,1,1.0,94.0,99.0,100.0,mexican_food1.png,El Coyote Cafe
18,1,13,irrelevant,0,1,True,1,False,3,1,1,3.0,100.0,105.0,108.0,mexican_food2.png,El Coyote Cafe
18,1,14,irrelevant,1,0,False,2,False,3,1,1,7.0,108.0,113.0,120.0,mexican_food1.png,Molina's Cantina
18,1,15,irrelevant,0,0,True,1,False,3,1,1,3.0,120.0,125.0,128.0,mexican_food2.png,Molina's Cantina
18,1,16,irrelevant,0,1,True,1,False,3,1,1,1.0,128.0,133.0,134.0,mexican_food2.png,El Coyote Cafe
18,1,17,irrelevant,1,0,False,2,False,3,1,1,1.0,134.0,139.0,140.0,mexican_food1.png,Molina's Cantina
18,1,18,irrelevant,0,1,True,1,False,3,1,1,3.0,140.0,145.0,148.0,mexican_food2.png,El Coyote Cafe
18,1,19,irrelevant,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,mexican_food2.png,Molina's Cantina
18,1,20,irrelevant,0,2,None,None,True,6,0,0,6,158.0,164.0,170.0,mexican_food2.png,Restaurante Arroyo
18,1,21,irrelevant,0,0,None,None,True,6,0,0,4,170.0,176.0,180.0,mexican_food2.png,Molina's Cantina
18,1,22,irrelevant,2,2,None,None,True,6,0,0,2,180.0,186.0,188.0,mexican_food0.png,Restaurante Arroyo
18,1,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,mexican_food0.png,Molina's Cantina
