subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
16,8,0,irrelevant,0,1,True,1,False,3,1,1,1.0,10,15.0,16.0,fast_food1.png,Burger Masters
16,8,1,irrelevant,1,1,False,2,False,3,1,1,5.0,16.0,21.0,26.0,fast_food2.png,Burger Masters
16,8,2,irrelevant,0,0,True,1,False,3,1,1,5.0,26.0,31.0,36.0,fast_food1.png,Metro Drive-In
16,8,3,irrelevant,1,1,False,2,False,3,1,1,1.0,36.0,41.0,42.0,fast_food2.png,Burger Masters
16,8,4,irrelevant,0,0,True,1,False,3,1,1,5.0,42.0,47.0,52.0,fast_food1.png,Metro Drive-In
16,8,5,irrelevant,0,1,True,1,False,3,1,1,1.0,52.0,57.0,58.0,fast_food1.png,Burger Masters
16,8,6,irrelevant,0,0,True,1,False,3,1,1,1.0,58.0,63.0,64.0,fast_food1.png,Metro Drive-In
16,8,7,irrelevant,1,0,False,2,False,3,1,1,5.0,64.0,69.0,74.0,fast_food2.png,Metro Drive-In
16,8,8,irrelevant,1,0,False,2,False,3,1,1,1.0,74.0,79.0,80.0,fast_food2.png,Metro Drive-In
16,8,9,irrelevant,1,1,False,2,False,3,1,1,3.0,80.0,85.0,88.0,fast_food2.png,Burger Masters
16,8,10,irrelevant,0,1,True,1,False,3,1,1,3.0,88.0,93.0,96.0,fast_food1.png,Burger Masters
16,8,11,irrelevant,0,0,True,1,False,3,1,1,1.0,96.0,101.0,102.0,fast_food1.png,Metro Drive-In
16,8,12,irrelevant,0,0,True,1,False,3,1,1,1.0,102.0,107.0,108.0,fast_food1.png,Metro Drive-In
16,8,13,irrelevant,1,0,False,2,False,3,1,1,1.0,108.0,113.0,114.0,fast_food2.png,Metro Drive-In
16,8,14,irrelevant,0,1,True,1,False,3,1,1,3.0,114.0,119.0,122.0,fast_food1.png,Burger Masters
16,8,15,irrelevant,1,0,False,2,False,3,1,1,1.0,122.0,127.0,128.0,fast_food2.png,Metro Drive-In
16,8,16,irrelevant,1,0,False,2,False,3,1,1,3.0,128.0,133.0,136.0,fast_food2.png,Metro Drive-In
16,8,17,irrelevant,1,1,False,2,False,3,1,1,1.0,136.0,141.0,142.0,fast_food2.png,Burger Masters
16,8,18,irrelevant,1,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,fast_food2.png,Burger Masters
16,8,19,irrelevant,0,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,fast_food1.png,Burger Masters
16,8,20,irrelevant,2,2,None,None,True,6,0,0,6,158.0,164.0,170.0,fast_food0.png,Dave's Sandwiches
16,8,21,irrelevant,0,0,None,None,True,6,0,0,4,170.0,176.0,180.0,fast_food1.png,Metro Drive-In
16,8,22,irrelevant,0,2,None,None,True,6,0,0,2,180.0,186.0,188.0,fast_food1.png,Dave's Sandwiches
16,8,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food0.png,Metro Drive-In
