subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
34,4,0,additive,0,1,False,2,False,3,1,1,3.0,10,15.0,18.0,chinese_food1.png,Happy Lamb Hot Pot
34,4,1,additive,1,1,False,2,False,3,1,1,3.0,18.0,23.0,26.0,chinese_food0.png,Happy Lamb Hot Pot
34,4,2,additive,1,1,False,2,False,3,1,1,1.0,26.0,31.0,32.0,chinese_food0.png,Happy Lamb Hot Pot
34,4,3,additive,1,1,False,2,False,3,1,1,1.0,32.0,37.0,38.0,chinese_food0.png,Happy Lamb Hot Pot
34,4,4,additive,0,1,False,2,False,3,1,1,3.0,38.0,43.0,46.0,chinese_food1.png,Happy Lamb Hot Pot
34,4,5,additive,1,0,True,1,False,3,1,1,1.0,46.0,51.0,52.0,chinese_food0.png,Shanghai Dumpling King
34,4,6,additive,1,0,True,1,False,3,1,1,1.0,52.0,57.0,58.0,chinese_food0.png,Shanghai Dumpling King
34,4,7,additive,0,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,chinese_food1.png,Happy Lamb Hot Pot
34,4,8,additive,1,1,False,2,False,3,1,1,1.0,64.0,69.0,70.0,chinese_food0.png,Happy Lamb Hot Pot
34,4,9,additive,0,0,True,1,False,3,1,1,1.0,70.0,75.0,76.0,chinese_food1.png,Shanghai Dumpling King
34,4,10,additive,1,0,True,1,False,3,1,1,3.0,76.0,81.0,84.0,chinese_food0.png,Shanghai Dumpling King
34,4,11,additive,0,1,False,2,False,3,1,1,7.0,84.0,89.0,96.0,chinese_food1.png,Happy Lamb Hot Pot
34,4,12,additive,0,1,False,2,False,3,1,1,3.0,96.0,101.0,104.0,chinese_food1.png,Happy Lamb Hot Pot
34,4,13,additive,0,0,True,1,False,3,1,1,1.0,104.0,109.0,110.0,chinese_food1.png,Shanghai Dumpling King
34,4,14,additive,1,1,False,2,False,3,1,1,1.0,110.0,115.0,116.0,chinese_food0.png,Happy Lamb Hot Pot
34,4,15,additive,1,0,True,1,False,3,1,1,3.0,116.0,121.0,124.0,chinese_food0.png,Shanghai Dumpling King
34,4,16,additive,0,0,True,1,False,3,1,1,1.0,124.0,129.0,130.0,chinese_food1.png,Shanghai Dumpling King
34,4,17,additive,0,0,True,1,False,3,1,1,5.0,130.0,135.0,140.0,chinese_food1.png,Shanghai Dumpling King
34,4,18,additive,0,0,True,1,False,3,1,1,3.0,140.0,145.0,148.0,chinese_food1.png,Shanghai Dumpling King
34,4,19,additive,1,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,chinese_food0.png,Shanghai Dumpling King
34,4,20,additive,2,0,None,None,True,6,0,0,4,158.0,164.0,168.0,chinese_food2.png,Shanghai Dumpling King
34,4,21,additive,0,0,None,None,True,6,0,0,6,168.0,174.0,180.0,chinese_food1.png,Shanghai Dumpling King
34,4,22,additive,2,2,None,None,True,6,0,0,2,180.0,186.0,188.0,chinese_food2.png,Lau's Dim Sum Bar
34,4,23,additive,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food1.png,Lau's Dim Sum Bar
