subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
24,7,0,additive,1,1,False,2,False,3,1,1,1.0,10,15.0,16.0,italian_food0.png,Fino Bar & Restorante
24,7,1,additive,1,0,True,1,False,3,1,1,1.0,16.0,21.0,22.0,italian_food0.png,Trattoria Contadina
24,7,2,additive,0,0,True,1,False,3,1,1,1.0,22.0,27.0,28.0,italian_food2.png,Trattoria Contadina
24,7,3,additive,1,1,False,2,False,3,1,1,1.0,28.0,33.0,34.0,italian_food0.png,Fino Bar & Restorante
24,7,4,additive,0,1,False,2,False,3,1,1,1.0,34.0,39.0,40.0,italian_food2.png,Fino Bar & Restorante
24,7,5,additive,0,0,True,1,False,3,1,1,1.0,40.0,45.0,46.0,italian_food2.png,Trattoria Contadina
24,7,6,additive,1,0,True,1,False,3,1,1,1.0,46.0,51.0,52.0,italian_food0.png,Trattoria Contadina
24,7,7,additive,1,1,False,2,False,3,1,1,1.0,52.0,57.0,58.0,italian_food0.png,Fino Bar & Restorante
24,7,8,additive,1,1,False,2,False,3,1,1,3.0,58.0,63.0,66.0,italian_food0.png,Fino Bar & Restorante
24,7,9,additive,0,1,False,2,False,3,1,1,5.0,66.0,71.0,76.0,italian_food2.png,Fino Bar & Restorante
24,7,10,additive,1,0,True,1,False,3,1,1,1.0,76.0,81.0,82.0,italian_food0.png,Trattoria Contadina
24,7,11,additive,0,0,True,1,False,3,1,1,3.0,82.0,87.0,90.0,italian_food2.png,Trattoria Contadina
24,7,12,additive,1,0,True,1,False,3,1,1,3.0,90.0,95.0,98.0,italian_food0.png,Trattoria Contadina
24,7,13,additive,1,1,False,2,False,3,1,1,5.0,98.0,103.0,108.0,italian_food0.png,Fino Bar & Restorante
24,7,14,additive,1,0,True,1,False,3,1,1,1.0,108.0,113.0,114.0,italian_food0.png,Trattoria Contadina
24,7,15,additive,0,1,False,2,False,3,1,1,7.0,114.0,119.0,126.0,italian_food2.png,Fino Bar & Restorante
24,7,16,additive,0,1,False,2,False,3,1,1,3.0,126.0,131.0,134.0,italian_food2.png,Fino Bar & Restorante
24,7,17,additive,0,0,True,1,False,3,1,1,3.0,134.0,139.0,142.0,italian_food2.png,Trattoria Contadina
24,7,18,additive,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,italian_food2.png,Trattoria Contadina
24,7,19,additive,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,italian_food2.png,Fino Bar & Restorante
24,7,20,additive,2,2,None,None,True,6,0,0,6,158.0,164.0,170.0,italian_food1.png,Restorante Milano
24,7,21,additive,0,2,None,None,True,6,0,0,4,170.0,176.0,180.0,italian_food2.png,Restorante Milano
24,7,22,additive,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,italian_food2.png,Trattoria Contadina
24,7,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,italian_food1.png,Trattoria Contadina
