subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
5,8,0,modulatory,0,1,False,2,False,3,1,1,1.0,10,15.0,16.0,chinese_food1.png,Happy Lamb Hot Pot
5,8,1,modulatory,0,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,chinese_food1.png,Happy Lamb Hot Pot
5,8,2,modulatory,1,1,True,1,False,3,1,1,3.0,22.0,27.0,30.0,chinese_food2.png,Happy Lamb Hot Pot
5,8,3,modulatory,0,0,True,1,False,3,1,1,1.0,30.0,35.0,36.0,chinese_food1.png,Shanghai Dumpling King
5,8,4,modulatory,0,1,False,2,False,3,1,1,5.0,36.0,41.0,46.0,chinese_food1.png,Happy Lamb Hot Pot
5,8,5,modulatory,1,0,False,2,False,3,1,1,1.0,46.0,51.0,52.0,chinese_food2.png,Shanghai Dumpling King
5,8,6,modulatory,1,0,False,2,False,3,1,1,3.0,52.0,57.0,60.0,chinese_food2.png,Shanghai Dumpling King
5,8,7,modulatory,1,0,False,2,False,3,1,1,1.0,60.0,65.0,66.0,chinese_food2.png,Shanghai Dumpling King
5,8,8,modulatory,1,1,True,1,False,3,1,1,3.0,66.0,71.0,74.0,chinese_food2.png,Happy Lamb Hot Pot
5,8,9,modulatory,1,1,True,1,False,3,1,1,1.0,74.0,79.0,80.0,chinese_food2.png,Happy Lamb Hot Pot
5,8,10,modulatory,0,1,False,2,False,3,1,1,5.0,80.0,85.0,90.0,chinese_food1.png,Happy Lamb Hot Pot
5,8,11,modulatory,1,1,True,1,False,3,1,1,1.0,90.0,95.0,96.0,chinese_food2.png,Happy Lamb Hot Pot
5,8,12,modulatory,1,0,False,2,False,3,1,1,5.0,96.0,101.0,106.0,chinese_food2.png,Shanghai Dumpling King
5,8,13,modulatory,0,0,True,1,False,3,1,1,3.0,106.0,111.0,114.0,chinese_food1.png,Shanghai Dumpling King
5,8,14,modulatory,0,0,True,1,False,3,1,1,1.0,114.0,119.0,120.0,chinese_food1.png,Shanghai Dumpling King
5,8,15,modulatory,1,0,False,2,False,3,1,1,1.0,120.0,125.0,126.0,chinese_food2.png,Shanghai Dumpling King
5,8,16,modulatory,0,0,True,1,False,3,1,1,1.0,126.0,131.0,132.0,chinese_food1.png,Shanghai Dumpling King
5,8,17,modulatory,0,0,True,1,False,3,1,1,3.0,132.0,137.0,140.0,chinese_food1.png,Shanghai Dumpling King
5,8,18,modulatory,0,1,False,2,False,3,1,1,3.0,140.0,145.0,148.0,chinese_food1.png,Happy Lamb Hot Pot
5,8,19,modulatory,1,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,chinese_food2.png,Happy Lamb Hot Pot
5,8,20,modulatory,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,chinese_food1.png,Lau's Dim Sum Bar
5,8,21,modulatory,2,0,None,None,True,6,0,0,6,166.0,172.0,178.0,chinese_food0.png,Shanghai Dumpling King
5,8,22,modulatory,0,0,None,None,True,6,0,0,4,178.0,184.0,188.0,chinese_food1.png,Shanghai Dumpling King
5,8,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,chinese_food0.png,Lau's Dim Sum Bar
