subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
34,6,0,additive,0,1,False,2,False,3,1,1,3.0,10,15.0,18.0,brunch_food2.png,Mission Beach Cafe
34,6,1,additive,0,0,True,1,False,3,1,1,1.0,18.0,23.0,24.0,brunch_food2.png,Breakfast at Tiffany's
34,6,2,additive,1,0,True,1,False,3,1,1,1.0,24.0,29.0,30.0,brunch_food1.png,Breakfast at Tiffany's
34,6,3,additive,1,0,True,1,False,3,1,1,1.0,30.0,35.0,36.0,brunch_food1.png,Breakfast at Tiffany's
34,6,4,additive,1,1,False,2,False,3,1,1,3.0,36.0,41.0,44.0,brunch_food1.png,Mission Beach Cafe
34,6,5,additive,0,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,brunch_food2.png,Breakfast at Tiffany's
34,6,6,additive,0,1,False,2,False,3,1,1,3.0,50.0,55.0,58.0,brunch_food2.png,Mission Beach Cafe
34,6,7,additive,1,1,False,2,False,3,1,1,1.0,58.0,63.0,64.0,brunch_food1.png,Mission Beach Cafe
34,6,8,additive,0,0,True,1,False,3,1,1,7.0,64.0,69.0,76.0,brunch_food2.png,Breakfast at Tiffany's
34,6,9,additive,1,0,True,1,False,3,1,1,5.0,76.0,81.0,86.0,brunch_food1.png,Breakfast at Tiffany's
34,6,10,additive,0,0,True,1,False,3,1,1,3.0,86.0,91.0,94.0,brunch_food2.png,Breakfast at Tiffany's
34,6,11,additive,1,1,False,2,False,3,1,1,3.0,94.0,99.0,102.0,brunch_food1.png,Mission Beach Cafe
34,6,12,additive,1,1,False,2,False,3,1,1,1.0,102.0,107.0,108.0,brunch_food1.png,Mission Beach Cafe
34,6,13,additive,1,0,True,1,False,3,1,1,3.0,108.0,113.0,116.0,brunch_food1.png,Breakfast at Tiffany's
34,6,14,additive,0,1,False,2,False,3,1,1,1.0,116.0,121.0,122.0,brunch_food2.png,Mission Beach Cafe
34,6,15,additive,0,1,False,2,False,3,1,1,3.0,122.0,127.0,130.0,brunch_food2.png,Mission Beach Cafe
34,6,16,additive,0,1,False,2,False,3,1,1,1.0,130.0,135.0,136.0,brunch_food2.png,Mission Beach Cafe
34,6,17,additive,1,0,True,1,False,3,1,1,1.0,136.0,141.0,142.0,brunch_food1.png,Breakfast at Tiffany's
34,6,18,additive,0,0,True,1,False,3,1,1,1.0,142.0,147.0,148.0,brunch_food2.png,Breakfast at Tiffany's
34,6,19,additive,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,brunch_food1.png,Mission Beach Cafe
34,6,20,additive,0,0,None,None,True,6,0,0,2,158.0,164.0,166.0,brunch_food2.png,Breakfast at Tiffany's
34,6,21,additive,0,2,None,None,True,6,0,0,6,166.0,172.0,178.0,brunch_food2.png,Sweet Maple
34,6,22,additive,2,2,None,None,True,6,0,0,4,178.0,184.0,188.0,brunch_food0.png,Sweet Maple
34,6,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,brunch_food0.png,Breakfast at Tiffany's
