subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
27,4,0,modulatory,1,0,False,2,False,3,1,1,1.0,10,15.0,16.0,fast_food1.png,Burger Masters
27,4,1,modulatory,0,1,False,2,False,3,1,1,1.0,16.0,21.0,22.0,fast_food2.png,Metro Drive-In
27,4,2,modulatory,1,0,False,2,False,3,1,1,3.0,22.0,27.0,30.0,fast_food1.png,Burger Masters
27,4,3,modulatory,0,0,True,1,False,3,1,1,1.0,30.0,35.0,36.0,fast_food2.png,Burger Masters
27,4,4,modulatory,0,1,False,2,False,3,1,1,1.0,36.0,41.0,42.0,fast_food2.png,Metro Drive-In
27,4,5,modulatory,0,0,True,1,False,3,1,1,5.0,42.0,47.0,52.0,fast_food2.png,Burger Masters
27,4,6,modulatory,1,1,True,1,False,3,1,1,3.0,52.0,57.0,60.0,fast_food1.png,Metro Drive-In
27,4,7,modulatory,1,0,False,2,False,3,1,1,1.0,60.0,65.0,66.0,fast_food1.png,Burger Masters
27,4,8,modulatory,0,0,True,1,False,3,1,1,5.0,66.0,71.0,76.0,fast_food2.png,Burger Masters
27,4,9,modulatory,1,0,False,2,False,3,1,1,1.0,76.0,81.0,82.0,fast_food1.png,Burger Masters
27,4,10,modulatory,1,1,True,1,False,3,1,1,1.0,82.0,87.0,88.0,fast_food1.png,Metro Drive-In
27,4,11,modulatory,0,1,False,2,False,3,1,1,1.0,88.0,93.0,94.0,fast_food2.png,Metro Drive-In
27,4,12,modulatory,1,1,True,1,False,3,1,1,1.0,94.0,99.0,100.0,fast_food1.png,Metro Drive-In
27,4,13,modulatory,1,1,True,1,False,3,1,1,3.0,100.0,105.0,108.0,fast_food1.png,Metro Drive-In
27,4,14,modulatory,1,1,True,1,False,3,1,1,1.0,108.0,113.0,114.0,fast_food1.png,Metro Drive-In
27,4,15,modulatory,0,0,True,1,False,3,1,1,7.0,114.0,119.0,126.0,fast_food2.png,Burger Masters
27,4,16,modulatory,0,0,True,1,False,3,1,1,1.0,126.0,131.0,132.0,fast_food2.png,Burger Masters
27,4,17,modulatory,1,0,False,2,False,3,1,1,5.0,132.0,137.0,142.0,fast_food1.png,Burger Masters
27,4,18,modulatory,0,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,fast_food2.png,Metro Drive-In
27,4,19,modulatory,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,fast_food2.png,Metro Drive-In
27,4,20,modulatory,0,0,None,None,True,6,0,0,4,158.0,164.0,168.0,fast_food2.png,Burger Masters
27,4,21,modulatory,2,2,None,None,True,6,0,0,2,168.0,174.0,176.0,fast_food0.png,Dave's Sandwiches
27,4,22,modulatory,2,0,None,None,True,6,0,0,6,176.0,182.0,188.0,fast_food0.png,Burger Masters
27,4,23,modulatory,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food2.png,Dave's Sandwiches
