subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
30,6,0,additive,1,0,True,1,False,3,1,1,3.0,10,15.0,18.0,french_food1.png,Au Petit Sud Ouest
30,6,1,additive,1,1,False,2,False,3,1,1,1.0,18.0,23.0,24.0,french_food1.png,Le Parisien
30,6,2,additive,0,1,False,2,False,3,1,1,3.0,24.0,29.0,32.0,french_food0.png,Le Parisien
30,6,3,additive,1,1,False,2,False,3,1,1,3.0,32.0,37.0,40.0,french_food1.png,Le Parisien
30,6,4,additive,0,1,False,2,False,3,1,1,1.0,40.0,45.0,46.0,french_food0.png,Le Parisien
30,6,5,additive,0,1,False,2,False,3,1,1,1.0,46.0,51.0,52.0,french_food0.png,Le Parisien
30,6,6,additive,1,0,True,1,False,3,1,1,1.0,52.0,57.0,58.0,french_food1.png,Au Petit Sud Ouest
30,6,7,additive,1,0,True,1,False,3,1,1,3.0,58.0,63.0,66.0,french_food1.png,Au Petit Sud Ouest
30,6,8,additive,0,0,True,1,False,3,1,1,5.0,66.0,71.0,76.0,french_food0.png,Au Petit Sud Ouest
30,6,9,additive,1,0,True,1,False,3,1,1,1.0,76.0,81.0,82.0,french_food1.png,Au Petit Sud Ouest
30,6,10,additive,0,0,True,1,False,3,1,1,1.0,82.0,87.0,88.0,french_food0.png,Au Petit Sud Ouest
30,6,11,additive,0,0,True,1,False,3,1,1,5.0,88.0,93.0,98.0,french_food0.png,Au Petit Sud Ouest
30,6,12,additive,1,1,False,2,False,3,1,1,7.0,98.0,103.0,110.0,french_food1.png,Le Parisien
30,6,13,additive,0,0,True,1,False,3,1,1,1.0,110.0,115.0,116.0,french_food0.png,Au Petit Sud Ouest
30,6,14,additive,1,1,False,2,False,3,1,1,1.0,116.0,121.0,122.0,french_food1.png,Le Parisien
30,6,15,additive,0,0,True,1,False,3,1,1,1.0,122.0,127.0,128.0,french_food0.png,Au Petit Sud Ouest
30,6,16,additive,1,0,True,1,False,3,1,1,1.0,128.0,133.0,134.0,french_food1.png,Au Petit Sud Ouest
30,6,17,additive,0,1,False,2,False,3,1,1,1.0,134.0,139.0,140.0,french_food0.png,Le Parisien
30,6,18,additive,1,1,False,2,False,3,1,1,3.0,140.0,145.0,148.0,french_food1.png,Le Parisien
30,6,19,additive,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,french_food0.png,Le Parisien
30,6,20,additive,0,0,None,None,True,6,0,0,6,158.0,164.0,170.0,french_food0.png,Au Petit Sud Ouest
30,6,21,additive,0,2,None,None,True,6,0,0,4,170.0,176.0,180.0,french_food0.png,Chez Toinette
30,6,22,additive,2,2,None,None,True,6,0,0,2,180.0,186.0,188.0,french_food2.png,Chez Toinette
30,6,23,additive,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,french_food2.png,Au Petit Sud Ouest
