subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
17,4,0,irrelevant,0,1,True,1,False,3,1,1,3.0,10,15.0,18.0,fast_food1.png,Metro Drive-In
17,4,1,irrelevant,0,1,True,1,False,3,1,1,1.0,18.0,23.0,24.0,fast_food1.png,Metro Drive-In
17,4,2,irrelevant,0,0,True,1,False,3,1,1,1.0,24.0,29.0,30.0,fast_food1.png,Burger Masters
17,4,3,irrelevant,0,0,True,1,False,3,1,1,1.0,30.0,35.0,36.0,fast_food1.png,Burger Masters
17,4,4,irrelevant,1,0,False,2,False,3,1,1,7.0,36.0,41.0,48.0,fast_food2.png,Burger Masters
17,4,5,irrelevant,0,0,True,1,False,3,1,1,3.0,48.0,53.0,56.0,fast_food1.png,Burger Masters
17,4,6,irrelevant,0,1,True,1,False,3,1,1,5.0,56.0,61.0,66.0,fast_food1.png,Metro Drive-In
17,4,7,irrelevant,1,1,False,2,False,3,1,1,1.0,66.0,71.0,72.0,fast_food2.png,Metro Drive-In
17,4,8,irrelevant,0,1,True,1,False,3,1,1,3.0,72.0,77.0,80.0,fast_food1.png,Metro Drive-In
17,4,9,irrelevant,1,1,False,2,False,3,1,1,3.0,80.0,85.0,88.0,fast_food2.png,Metro Drive-In
17,4,10,irrelevant,1,0,False,2,False,3,1,1,3.0,88.0,93.0,96.0,fast_food2.png,Burger Masters
17,4,11,irrelevant,1,0,False,2,False,3,1,1,1.0,96.0,101.0,102.0,fast_food2.png,Burger Masters
17,4,12,irrelevant,1,0,False,2,False,3,1,1,1.0,102.0,107.0,108.0,fast_food2.png,Burger Masters
17,4,13,irrelevant,0,0,True,1,False,3,1,1,1.0,108.0,113.0,114.0,fast_food1.png,Burger Masters
17,4,14,irrelevant,0,1,True,1,False,3,1,1,1.0,114.0,119.0,120.0,fast_food1.png,Metro Drive-In
17,4,15,irrelevant,1,0,False,2,False,3,1,1,1.0,120.0,125.0,126.0,fast_food2.png,Burger Masters
17,4,16,irrelevant,1,1,False,2,False,3,1,1,3.0,126.0,131.0,134.0,fast_food2.png,Metro Drive-In
17,4,17,irrelevant,1,1,False,2,False,3,1,1,1.0,134.0,139.0,140.0,fast_food2.png,Metro Drive-In
17,4,18,irrelevant,1,1,False,2,False,3,1,1,3.0,140.0,145.0,148.0,fast_food2.png,Metro Drive-In
17,4,19,irrelevant,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,fast_food1.png,Burger Masters
17,4,20,irrelevant,2,2,None,None,True,6,0,0,6,158.0,164.0,170.0,fast_food0.png,Dave's Sandwiches
17,4,21,irrelevant,0,2,None,None,True,6,0,0,4,170.0,176.0,180.0,fast_food1.png,Dave's Sandwiches
17,4,22,irrelevant,2,0,None,None,True,6,0,0,2,180.0,186.0,188.0,fast_food0.png,Burger Masters
17,4,23,irrelevant,0,0,None,None,True,6,0,0,0,188.0,194.0,194.0,fast_food1.png,Burger Masters
