subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
35,1,0,modulatory,1,0,False,2,False,3,1,1,7.0,10,15.0,22.0,japanese_food1.png,Sanraku Restaurant
35,1,1,modulatory,0,1,False,2,False,3,1,1,1.0,22.0,27.0,28.0,japanese_food2.png,Onigilly Express
35,1,2,modulatory,0,0,True,1,False,3,1,1,1.0,28.0,33.0,34.0,japanese_food2.png,Sanraku Restaurant
35,1,3,modulatory,0,0,True,1,False,3,1,1,3.0,34.0,39.0,42.0,japanese_food2.png,Sanraku Restaurant
35,1,4,modulatory,1,1,True,1,False,3,1,1,1.0,42.0,47.0,48.0,japanese_food1.png,Onigilly Express
35,1,5,modulatory,0,1,False,2,False,3,1,1,1.0,48.0,53.0,54.0,japanese_food2.png,Onigilly Express
35,1,6,modulatory,1,1,True,1,False,3,1,1,1.0,54.0,59.0,60.0,japanese_food1.png,Onigilly Express
35,1,7,modulatory,1,0,False,2,False,3,1,1,1.0,60.0,65.0,66.0,japanese_food1.png,Sanraku Restaurant
35,1,8,modulatory,1,1,True,1,False,3,1,1,3.0,66.0,71.0,74.0,japanese_food1.png,Onigilly Express
35,1,9,modulatory,1,0,False,2,False,3,1,1,1.0,74.0,79.0,80.0,japanese_food1.png,Sanraku Restaurant
35,1,10,modulatory,1,1,True,1,False,3,1,1,1.0,80.0,85.0,86.0,japanese_food1.png,Onigilly Express
35,1,11,modulatory,0,0,True,1,False,3,1,1,3.0,86.0,91.0,94.0,japanese_food2.png,Sanraku Restaurant
35,1,12,modulatory,0,1,False,2,False,3,1,1,3.0,94.0,99.0,102.0,japanese_food2.png,Onigilly Express
35,1,13,modulatory,0,1,False,2,False,3,1,1,5.0,102.0,107.0,112.0,japanese_food2.png,Onigilly Express
35,1,14,modulatory,1,1,True,1,False,3,1,1,3.0,112.0,117.0,120.0,japanese_food1.png,Onigilly Express
35,1,15,modulatory,0,0,True,1,False,3,1,1,1.0,120.0,125.0,126.0,japanese_food2.png,Sanraku Restaurant
35,1,16,modulatory,1,0,False,2,False,3,1,1,1.0,126.0,131.0,132.0,japanese_food1.png,Sanraku Restaurant
35,1,17,modulatory,0,1,False,2,False,3,1,1,1.0,132.0,137.0,138.0,japanese_food2.png,Onigilly Express
35,1,18,modulatory,1,0,False,2,False,3,1,1,5.0,138.0,143.0,148.0,japanese_food1.png,Sanraku Restaurant
35,1,19,modulatory,0,0,True,1,False,3,1,1,1.0,148.0,153.0,154.0,japanese_food2.png,Sanraku Restaurant
35,1,20,modulatory,0,0,None,None,True,6,0,0,2,158.0,164.0,166.0,japanese_food2.png,Sanraku Restaurant
35,1,21,modulatory,2,2,None,None,True,6,0,0,4,166.0,172.0,176.0,japanese_food0.png,Izakaya Sozai
35,1,22,modulatory,2,0,None,None,True,6,0,0,6,176.0,182.0,188.0,japanese_food0.png,Sanraku Restaurant
35,1,23,modulatory,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,japanese_food2.png,Izakaya Sozai
