subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
17,5,0,additive,0,0,True,1,False,3,1,1,3.0,10,15.0,18.0,mexican_food0.png,Restaurante Arroyo
17,5,1,additive,1,0,True,1,False,3,1,1,5.0,18.0,23.0,28.0,mexican_food1.png,Restaurante Arroyo
17,5,2,additive,0,1,False,2,False,3,1,1,1.0,28.0,33.0,34.0,mexican_food0.png,Molina's Cantina
17,5,3,additive,1,1,False,2,False,3,1,1,5.0,34.0,39.0,44.0,mexican_food1.png,Molina's Cantina
17,5,4,additive,1,0,True,1,False,3,1,1,1.0,44.0,49.0,50.0,mexican_food1.png,Restaurante Arroyo
17,5,5,additive,0,1,False,2,False,3,1,1,3.0,50.0,55.0,58.0,mexican_food0.png,Molina's Cantina
17,5,6,additive,1,0,True,1,False,3,1,1,1.0,58.0,63.0,64.0,mexican_food1.png,Restaurante Arroyo
17,5,7,additive,1,0,True,1,False,3,1,1,1.0,64.0,69.0,70.0,mexican_food1.png,Restaurante Arroyo
17,5,8,additive,1,1,False,2,False,3,1,1,3.0,70.0,75.0,78.0,mexican_food1.png,Molina's Cantina
17,5,9,additive,0,1,False,2,False,3,1,1,1.0,78.0,83.0,84.0,mexican_food0.png,Molina's Cantina
17,5,10,additive,0,0,True,1,False,3,1,1,1.0,84.0,89.0,90.0,mexican_food0.png,Restaurante Arroyo
17,5,11,additive,1,0,True,1,False,3,1,1,3.0,90.0,95.0,98.0,mexican_food1.png,Restaurante Arroyo
17,5,12,additive,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,mexican_food0.png,Restaurante Arroyo
17,5,13,additive,0,0,True,1,False,3,1,1,1.0,104.0,109.0,110.0,mexican_food0.png,Restaurante Arroyo
17,5,14,additive,1,1,False,2,False,3,1,1,3.0,110.0,115.0,118.0,mexican_food1.png,Molina's Cantina
17,5,15,additive,0,0,True,1,False,3,1,1,1.0,118.0,123.0,124.0,mexican_food0.png,Restaurante Arroyo
17,5,16,additive,0,1,False,2,False,3,1,1,1.0,124.0,129.0,130.0,mexican_food0.png,Molina's Cantina
17,5,17,additive,0,1,False,2,False,3,1,1,7.0,130.0,135.0,142.0,mexican_food0.png,Molina's Cantina
17,5,18,additive,1,1,False,2,False,3,1,1,1.0,142.0,147.0,148.0,mexican_food1.png,Molina's Cantina
17,5,19,additive,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,mexican_food1.png,Molina's Cantina
17,5,20,additive,2,0,None,None,True,6,0,0,2,158.0,164.0,166.0,mexican_food2.png,Restaurante Arroyo
17,5,21,additive,0,0,None,None,True,6,0,0,6,166.0,172.0,178.0,mexican_food0.png,Restaurante Arroyo
17,5,22,additive,2,2,None,None,True,6,0,0,4,178.0,184.0,188.0,mexican_food2.png,El Coyote Cafe
17,5,23,additive,0,2,None,None,True,6,0,0,0,188.0,194.0,194.0,mexican_food0.png,El Coyote Cafe
