subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
22,2,0,modulatory,0,0,True,1,False,3,1,1,3.0,10,15.0,18.0,brunch_food0.png,Mission Beach Cafe
22,2,1,modulatory,0,1,False,2,False,3,1,1,7.0,18.0,23.0,30.0,brunch_food0.png,Breakfast at Tiffany's
22,2,2,modulatory,0,1,False,2,False,3,1,1,1.0,30.0,35.0,36.0,brunch_food0.png,Breakfast at Tiffany's
22,2,3,modulatory,1,1,True,1,False,3,1,1,1.0,36.0,41.0,42.0,brunch_food2.png,Breakfast at Tiffany's
22,2,4,modulatory,0,1,False,2,False,3,1,1,1.0,42.0,47.0,48.0,brunch_food0.png,Breakfast at Tiffany's
22,2,5,modulatory,0,0,True,1,False,3,1,1,1.0,48.0,53.0,54.0,brunch_food0.png,Mission Beach Cafe
22,2,6,modulatory,1,0,False,2,False,3,1,1,3.0,54.0,59.0,62.0,brunch_food2.png,Mission Beach Cafe
22,2,7,modulatory,1,1,True,1,False,3,1,1,1.0,62.0,67.0,68.0,brunch_food2.png,Breakfast at Tiffany's
22,2,8,modulatory,1,0,False,2,False,3,1,1,5.0,68.0,73.0,78.0,brunch_food2.png,Mission Beach Cafe
22,2,9,modulatory,0,0,True,1,False,3,1,1,3.0,78.0,83.0,86.0,brunch_food0.png,Mission Beach Cafe
22,2,10,modulatory,1,0,False,2,False,3,1,1,1.0,86.0,91.0,92.0,brunch_food2.png,Mission Beach Cafe
22,2,11,modulatory,0,0,True,1,False,3,1,1,1.0,92.0,97.0,98.0,brunch_food0.png,Mission Beach Cafe
22,2,12,modulatory,0,0,True,1,False,3,1,1,1.0,98.0,103.0,104.0,brunch_food0.png,Mission Beach Cafe
22,2,13,modulatory,1,1,True,1,False,3,1,1,3.0,104.0,109.0,112.0,brunch_food2.png,Breakfast at Tiffany's
22,2,14,modulatory,0,1,False,2,False,3,1,1,3.0,112.0,117.0,120.0,brunch_food0.png,Breakfast at Tiffany's
22,2,15,modulatory,1,1,True,1,False,3,1,1,5.0,120.0,125.0,130.0,brunch_food2.png,Breakfast at Tiffany's
22,2,16,modulatory,1,0,False,2,False,3,1,1,1.0,130.0,135.0,136.0,brunch_food2.png,Mission Beach Cafe
22,2,17,modulatory,1,0,False,2,False,3,1,1,1.0,136.0,141.0,142.0,brunch_food2.png,Mission Beach Cafe
22,2,18,modulatory,1,1,True,1,False,3,1,1,1.0,142.0,147.0,148.0,brunch_food2.png,Breakfast at Tiffany's
22,2,19,modulatory,0,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,brunch_food0.png,Breakfast at Tiffany's
22,2,20,modulatory,2,0,None,None,True,6,0,0,2,158.0,164.0,166.0,brunch_food1.png,Mission Beach Cafe
22,2,21,modulatory,0,0,None,None,True,6,0,0,6,166.0,172.0,178.0,brunch_food0.png,Mission Beach Cafe
22,2,22,modulatory,0,2,None,None,True,6,0,0,4,178.0,184.0,188.0,brunch_food0.png,Sweet Maple
22,2,23,modulatory,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,brunch_food1.png,Sweet Maple
