subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
27,7,0,irrelevant,1,0,False,2,False,3,1,1,3.0,10,15.0,18.0,mexican_food1.png,Molina's Cantina
27,7,1,irrelevant,1,1,False,2,False,3,1,1,1.0,18.0,23.0,24.0,mexican_food1.png,Restaurante Arroyo
27,7,2,irrelevant,0,0,True,1,False,3,1,1,1.0,24.0,29.0,30.0,mexican_food0.png,Molina's Cantina
27,7,3,irrelevant,1,0,False,2,False,3,1,1,1.0,30.0,35.0,36.0,mexican_food1.png,Molina's Cantina
27,7,4,irrelevant,1,1,False,2,False,3,1,1,1.0,36.0,41.0,42.0,mexican_food1.png,Restaurante Arroyo
27,7,5,irrelevant,0,1,True,1,False,3,1,1,1.0,42.0,47.0,48.0,mexican_food0.png,Restaurante Arroyo
27,7,6,irrelevant,0,1,True,1,False,3,1,1,1.0,48.0,53.0,54.0,mexican_food0.png,Restaurante Arroyo
27,7,7,irrelevant,1,0,False,2,False,3,1,1,1.0,54.0,59.0,60.0,mexican_food1.png,Molina's Cantina
27,7,8,irrelevant,0,0,True,1,False,3,1,1,1.0,60.0,65.0,66.0,mexican_food0.png,Molina's Cantina
27,7,9,irrelevant,0,0,True,1,False,3,1,1,1.0,66.0,71.0,72.0,mexican_food0.png,Molina's Cantina
27,7,10,irrelevant,1,0,False,2,False,3,1,1,5.0,72.0,77.0,82.0,mexican_food1.png,Molina's Cantina
27,7,11,irrelevant,1,0,False,2,False,3,1,1,7.0,82.0,87.0,94.0,mexican_food1.png,Molina's Cantina
27,7,12,irrelevant,0,1,True,1,False,3,1,1,1.0,94.0,99.0,100.0,mexican_food0.png,Restaurante Arroyo
27,7,13,irrelevant,0,0,True,1,False,3,1,1,1.0,100.0,105.0,106.0,mexican_food0.png,Molina's Cantina
27,7,14,irrelevant,1,1,False,2,False,3,1,1,1.0,106.0,111.0,112.0,mexican_food1.png,Restaurante Arroyo
27,7,15,irrelevant,1,1,False,2,False,3,1,1,5.0,112.0,117.0,122.0,mexican_food1.png,Restaurante Arroyo
27,7,16,irrelevant,0,1,True,1,False,3,1,1,3.0,122.0,127.0,130.0,mexican_food0.png,Restaurante Arroyo
27,7,17,irrelevant,0,0,True,1,False,3,1,1,5.0,130.0,135.0,140.0,mexican_food0.png,Molina's Cantina
27,7,18,irrelevant,1,1,False,2,False,3,1,1,3.0,140.0,145.0,148.0,mexican_food1.png,Restaurante Arroyo
27,7,19,irrelevant,0,1,True,1,False,3,1,1,1.0,148.0,153.0,154.0,mexican_food0.png,Restaurante Arroyo
27,7,20,irrelevant,0,2,None,None,True,6,0,0,2,158.0,164.0,166.0,mexican_food0.png,El Coyote Cafe
27,7,21,irrelevant,0,0,None,None,True,6,0,0,4,166.0,172.0,176.0,mexican_food0.png,Molina's Cantina
27,7,22,irrelevant,2,0,None,None,True,6,0,0,6,176.0,182.0,188.0,mexican_food2.png,Molina's Cantina
27,7,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,mexican_food2.png,El Coyote Cafe
