subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
10,5,0,irrelevant,0,0,True,1,False,3,1,1,5.0,10,15.0,20.0,brunch_food0.png,Breakfast at Tiffany's
10,5,1,irrelevant,1,0,False,2,False,3,1,1,1.0,20.0,25.0,26.0,brunch_food2.png,Breakfast at Tiffany's
10,5,2,irrelevant,1,1,False,2,False,3,1,1,3.0,26.0,31.0,34.0,brunch_food2.png,Sweet Maple
10,5,3,irrelevant,0,1,True,1,False,3,1,1,1.0,34.0,39.0,40.0,brunch_food0.png,Sweet Maple
10,5,4,irrelevant,0,1,True,1,False,3,1,1,1.0,40.0,45.0,46.0,brunch_food0.png,Sweet Maple
10,5,5,irrelevant,1,0,False,2,False,3,1,1,1.0,46.0,51.0,52.0,brunch_food2.png,Breakfast at Tiffany's
10,5,6,irrelevant,1,0,False,2,False,3,1,1,1.0,52.0,57.0,58.0,brunch_food2.png,Breakfast at Tiffany's
10,5,7,irrelevant,0,1,True,1,False,3,1,1,1.0,58.0,63.0,64.0,brunch_food0.png,Sweet Maple
10,5,8,irrelevant,0,0,True,1,False,3,1,1,5.0,64.0,69.0,74.0,brunch_food0.png,Breakfast at Tiffany's
10,5,9,irrelevant,1,1,False,2,False,3,1,1,1.0,74.0,79.0,80.0,brunch_food2.png,Sweet Maple
10,5,10,irrelevant,1,1,False,2,False,3,1,1,3.0,80.0,85.0,88.0,brunch_food2.png,Sweet Maple
10,5,11,irrelevant,1,0,False,2,False,3,1,1,1.0,88.0,93.0,94.0,brunch_food2.png,Breakfast at Tiffany's
10,5,12,irrelevant,0,0,True,1,False,3,1,1,1.0,94.0,99.0,100.0,brunch_food0.png,Breakfast at Tiffany's
10,5,13,irrelevant,0,0,True,1,False,3,1,1,1.0,100.0,105.0,106.0,brunch_food0.png,Breakfast at Tiffany's
10,5,14,irrelevant,0,1,True,1,False,3,1,1,5.0,106.0,111.0,116.0,brunch_food0.png,Sweet Maple
10,5,15,irrelevant,1,1,False,2,False,3,1,1,1.0,116.0,121.0,122.0,brunch_food2.png,Sweet Maple
10,5,16,irrelevant,0,0,True,1,False,3,1,1,1.0,122.0,127.0,128.0,brunch_food0.png,Breakfast at Tiffany's
10,5,17,irrelevant,1,0,False,2,False,3,1,1,7.0,128.0,133.0,140.0,brunch_food2.png,Breakfast at Tiffany's
10,5,18,irrelevant,0,1,True,1,False,3,1,1,3.0,140.0,145.0,148.0,brunch_food0.png,Sweet Maple
10,5,19,irrelevant,1,1,False,2,False,3,1,1,1.0,148.0,153.0,154.0,brunch_food2.png,Sweet Maple
10,5,20,irrelevant,2,0,None,None,True,6,0,0,4,158.0,164.0,168.0,brunch_food1.png,Breakfast at Tiffany's
10,5,21,irrelevant,0,2,None,None,True,6,0,0,6,168.0,174.0,180.0,brunch_food0.png,Mission Beach Cafe
10,5,22,irrelevant,0,0,None,None,True,6,0,0,2,180.0,186.0,188.0,brunch_food0.png,Breakfast at Tiffany's
10,5,23,irrelevant,2,2,None,None,True,6,0,0,0,188.0,194.0,194.0,brunch_food1.png,Mission Beach Cafe
