subjectN,runN,trialN,contextRole,cueId,contextId,isSick,corrButton,isTest,choiceDuration,isiDuration,feedbackDuration,itiDuration,stimOnset,stimOffset,itiOffset,food,restaurant
14,3,0,irrelevant,1,0,False,2,False,3,1,1,3.0,10,15.0,18.0,italian_food0.png,Fino Bar & Restorante
14,3,1,irrelevant,0,0,True,1,False,3,1,1,1.0,18.0,23.0,24.0,italian_food2.png,Fino Bar & Restorante
14,3,2,irrelevant,1,0,False,2,False,3,1,1,3.0,24.0,29.0,32.0,italian_food0.png,Fino Bar & Restorante
14,3,3,irrelevant,0,1,True,1,False,3,1,1,3.0,32.0,37.0,40.0,italian_food2.png,Restorante Milano
14,3,4,irrelevant,1,0,False,2,False,3,1,1,1.0,40.0,45.0,46.0,italian_food0.png,Fino Bar & Restorante
14,3,5,irrelevant,0,0,True,1,False,3,1,1,3.0,46.0,51.0,54.0,italian_food2.png,Fino Bar & Restorante
14,3,6,irrelevant,1,1,False,2,False,3,1,1,1.0,54.0,59.0,60.0,italian_food0.png,Restorante Milano
14,3,7,irrelevant,0,1,True,1,False,3,1,1,5.0,60.0,65.0,70.0,italian_food2.png,Restorante Milano
14,3,8,irrelevant,0,0,True,1,False,3,1,1,1.0,70.0,75.0,76.0,italian_food2.png,Fino Bar & Restorante
14,3,9,irrelevant,0,1,True,1,False,3,1,1,1.0,76.0,81.0,82.0,italian_food2.png,Restorante Milano
14,3,10,irrelevant,0,1,True,1,False,3,1,1,1.0,82.0,87.0,88.0,italian_food2.png,Restorante Milano
14,3,11,irrelevant,1,1,False,2,False,3,1,1,1.0,88.0,93.0,94.0,italian_food0.png,Restorante Milano
14,3,12,irrelevant,1,1,False,2,False,3,1,1,1.0,94.0,99.0,100.0,italian_food0.png,Restorante Milano
14,3,13,irrelevant,0,0,True,1,False,3,1,1,1.0,100.0,105.0,106.0,italian_food2.png,Fino Bar & Restorante
14,3,14,irrelevant,0,0,True,1,False,3,1,1,3.0,106.0,111.0,114.0,italian_food2.png,Fino Bar & Restorante
14,3,15,irrelevant,1,1,False,2,False,3,1,1,1.0,114.0,119.0,120.0,italian_food0.png,Restorante Milano
14,3,16,irrelevant,1,0,False,2,False,3,1,1,1.0,120.0,125.0,126.0,italian_food0.png,Fino Bar & Restorante
14,3,17,irrelevant,1,1,False,2,False,3,1,1,7.0,126.0,131.0,138.0,italian_food0.png,Restorante Milano
14,3,18,irrelevant,0,1,True,1,False,3,1,1,1.0,138.0,143.0,144.0,italian_food2.png,Restorante Milano
14,3,19,irrelevant,1,0,False,2,False,3,1,1,5.0,144.0,149.0,154.0,italian_food0.png,Fino Bar & Restorante
14,3,20,irrelevant,0,0,None,None,True,6,0,0,2,158.0,164.0,166.0,italian_food2.png,Fino Bar & Restorante
14,3,21,irrelevant,0,2,None,None,True,6,0,0,6,166.0,172.0,178.0,italian_food2.png,Trattoria Contadina
14,3,22,irrelevant,2,2,None,None,True,6,0,0,4,178.0,184.0,188.0,italian_food1.png,Trattoria Contadina
14,3,23,irrelevant,2,0,None,None,True,6,0,0,0,188.0,194.0,194.0,italian_food1.png,Fino Bar & Restorante
